session_id,cell_id,framing,forfeit_condition,turn_number,score_before_turn,forfeit,ri_task_thinking_tokens,ri_forfeit_thinking_tokens
3395b83be6e5,,true_baseline,allowed,4,22.5,False,165,409.0
3395b83be6e5,,true_baseline,allowed,5,22.5,False,85,174.0
3395b83be6e5,,true_baseline,allowed,6,22.5,False,123,158.0
3395b83be6e5,,true_baseline,allowed,7,22.5,False,172,164.0
3395b83be6e5,,true_baseline,allowed,8,22.5,False,155,96.0
3395b83be6e5,,true_baseline,allowed,9,22.5,False,127,165.0
3395b83be6e5,,true_baseline,allowed,10,22.5,False,122,338.0
3395b83be6e5,,true_baseline,allowed,11,22.5,False,165,140.0
3395b83be6e5,,true_baseline,allowed,12,22.5,False,173,368.0
3395b83be6e5,,true_baseline,allowed,13,22.5,False,132,221.0
3395b83be6e5,,true_baseline,allowed,14,22.5,False,193,98.0
3395b83be6e5,,true_baseline,allowed,15,22.5,False,67,154.0
59bd07d6fcef,,flagship_corruption,not_allowed,1,87.75,False,310,74.0
59bd07d6fcef,,flagship_corruption,not_allowed,2,175.5,False,216,87.0
59bd07d6fcef,,flagship_corruption,not_allowed,3,159.75,False,105,44.0
59bd07d6fcef,,flagship_corruption,not_allowed,4,139.5,False,150,69.0
59bd07d6fcef,,flagship_corruption,not_allowed,5,225.0,False,153,65.0
59bd07d6fcef,,flagship_corruption,not_allowed,6,198.0,False,183,98.0
59bd07d6fcef,,flagship_corruption,not_allowed,7,198.0,False,118,84.0
59bd07d6fcef,,flagship_corruption,not_allowed,8,225.0,False,118,92.0
59bd07d6fcef,,flagship_corruption,not_allowed,9,157.5,False,59,99.0
59bd07d6fcef,,flagship_corruption,not_allowed,10,166.5,False,254,89.0
59bd07d6fcef,,flagship_corruption,not_allowed,11,225.0,False,155,101.0
59bd07d6fcef,,flagship_corruption,not_allowed,12,216.0,False,60,61.0
59bd07d6fcef,,flagship_corruption,not_allowed,13,213.75,False,125,82.0
59bd07d6fcef,,flagship_corruption,not_allowed,14,225.0,False,87,226.0
59bd07d6fcef,,flagship_corruption,not_allowed,15,225.0,False,141,65.0
e87e530e8de4,,flagship_corruption,not_allowed,1,76.5,False,539,105.0
e87e530e8de4,,flagship_corruption,not_allowed,2,112.5,False,257,164.0
e87e530e8de4,,flagship_corruption,not_allowed,3,157.5,False,207,96.0
e87e530e8de4,,flagship_corruption,not_allowed,4,146.25,False,176,98.0
e87e530e8de4,,flagship_corruption,not_allowed,5,146.25,False,238,102.0
e87e530e8de4,,flagship_corruption,not_allowed,6,225.0,False,154,59.0
e87e530e8de4,,flagship_corruption,not_allowed,7,164.25,False,341,64.0
e87e530e8de4,,flagship_corruption,not_allowed,8,225.0,False,196,75.0
e87e530e8de4,,flagship_corruption,not_allowed,9,225.0,False,292,72.0
e87e530e8de4,,flagship_corruption,not_allowed,10,225.0,False,84,116.0
e87e530e8de4,,flagship_corruption,not_allowed,11,225.0,False,152,59.0
e87e530e8de4,,flagship_corruption,not_allowed,12,225.0,False,220,75.0
e87e530e8de4,,flagship_corruption,not_allowed,13,225.0,False,155,81.0
e87e530e8de4,,flagship_corruption,not_allowed,14,225.0,False,155,102.0
e87e530e8de4,,flagship_corruption,not_allowed,15,225.0,False,158,87.0
020695cefc8a,,baseline_flagship,allowed,1,58.5,False,317,306.0
020695cefc8a,,baseline_flagship,allowed,2,175.5,False,138,530.0
020695cefc8a,,baseline_flagship,allowed,3,175.5,False,135,633.0
020695cefc8a,,baseline_flagship,allowed,4,175.5,False,122,332.0
020695cefc8a,,baseline_flagship,allowed,5,175.5,False,197,434.0
020695cefc8a,,baseline_flagship,allowed,6,175.5,False,168,513.0
020695cefc8a,,baseline_flagship,allowed,7,54.0,False,133,1415.0
020695cefc8a,,baseline_flagship,allowed,8,175.5,False,165,442.0
020695cefc8a,,baseline_flagship,allowed,9,150.75,False,176,433.0
020695cefc8a,,baseline_flagship,allowed,10,175.5,False,373,803.0
020695cefc8a,,baseline_flagship,allowed,11,58.5,False,192,870.0
020695cefc8a,,baseline_flagship,allowed,12,175.5,False,89,698.0
020695cefc8a,,baseline_flagship,allowed,13,54.0,False,428,631.0
020695cefc8a,,baseline_flagship,allowed,14,175.5,False,170,893.0
020695cefc8a,,baseline_flagship,allowed,15,175.5,False,134,516.0
c9bfdb3da69f,,flagship_corruption,allowed,1,54.0,False,331,464.0
c9bfdb3da69f,,flagship_corruption,allowed,2,67.5,False,220,622.0
c9bfdb3da69f,,flagship_corruption,allowed,3,117.0,False,80,504.0
c9bfdb3da69f,,flagship_corruption,allowed,4,225.0,False,171,1179.0
c9bfdb3da69f,,flagship_corruption,allowed,5,225.0,False,83,625.0
c9bfdb3da69f,,flagship_corruption,allowed,6,225.0,True,181,700.0
0c3be5bf01ff,,baseline_flagship,allowed,1,76.5,False,554,2042.0
0c3be5bf01ff,,baseline_flagship,allowed,2,175.5,False,255,536.0
0c3be5bf01ff,,baseline_flagship,allowed,3,112.5,True,195,836.0
b5a2b34a8450,,baseline_flagship,allowed,1,96.75,False,510,409.0
b5a2b34a8450,,baseline_flagship,allowed,2,175.5,False,147,400.0
b5a2b34a8450,,baseline_flagship,allowed,3,222.75,False,91,331.0
b5a2b34a8450,,baseline_flagship,allowed,4,132.75,False,74,660.0
b5a2b34a8450,,baseline_flagship,allowed,5,225.0,False,225,312.0
b5a2b34a8450,,baseline_flagship,allowed,6,198.0,True,233,872.0
9c2fe645af40,,true_baseline,allowed,1,22.5,False,340,268.0
9c2fe645af40,,true_baseline,allowed,2,22.5,False,141,258.0
9c2fe645af40,,true_baseline,allowed,3,22.5,False,289,337.0
9c2fe645af40,,true_baseline,allowed,4,22.5,False,128,113.0
9c2fe645af40,,true_baseline,allowed,5,22.5,False,166,218.0
9c2fe645af40,,true_baseline,allowed,6,22.5,False,90,264.0
9c2fe645af40,,true_baseline,allowed,7,22.5,False,120,107.0
9c2fe645af40,,true_baseline,allowed,8,22.5,False,111,186.0
9c2fe645af40,,true_baseline,allowed,9,22.5,False,59,195.0
9c2fe645af40,,true_baseline,allowed,10,22.5,False,107,233.0
9c2fe645af40,,true_baseline,allowed,11,22.5,False,119,144.0
9c2fe645af40,,true_baseline,allowed,12,22.5,False,116,225.0
9c2fe645af40,,true_baseline,allowed,13,22.5,False,252,157.0
9c2fe645af40,,true_baseline,allowed,14,22.5,False,112,140.0
9c2fe645af40,,true_baseline,allowed,15,22.5,False,145,317.0
1371a9318db0,,baseline_flagship,allowed,1,175.5,False,679,307.0
1371a9318db0,,baseline_flagship,allowed,2,225.0,False,226,737.0
1371a9318db0,,baseline_flagship,allowed,3,198.0,False,101,253.0
1371a9318db0,,baseline_flagship,allowed,4,220.5,False,141,787.0
1371a9318db0,,baseline_flagship,allowed,5,225.0,True,149,195.0
d1c44b7f7eb5,,flagship_corruption,not_allowed,1,54.0,False,673,104.0
d1c44b7f7eb5,,flagship_corruption,not_allowed,2,101.25,False,74,63.0
d1c44b7f7eb5,,flagship_corruption,not_allowed,3,130.5,False,270,64.0
d1c44b7f7eb5,,flagship_corruption,not_allowed,4,130.5,False,349,89.0
d1c44b7f7eb5,,flagship_corruption,not_allowed,5,162.0,False,120,56.0
d1c44b7f7eb5,,flagship_corruption,not_allowed,6,130.5,False,198,91.0
d1c44b7f7eb5,,flagship_corruption,not_allowed,7,150.75,False,239,174.0
d1c44b7f7eb5,,flagship_corruption,not_allowed,8,225.0,False,113,59.0
d1c44b7f7eb5,,flagship_corruption,not_allowed,9,225.0,False,121,71.0
d1c44b7f7eb5,,flagship_corruption,not_allowed,10,225.0,False,130,75.0
d1c44b7f7eb5,,flagship_corruption,not_allowed,11,123.75,False,98,101.0
d1c44b7f7eb5,,flagship_corruption,not_allowed,12,130.5,False,89,275.0
d1c44b7f7eb5,,flagship_corruption,not_allowed,13,105.75,False,108,178.0
d1c44b7f7eb5,,flagship_corruption,not_allowed,14,105.75,False,186,46.0
d1c44b7f7eb5,,flagship_corruption,not_allowed,15,114.75,False,149,82.0
3afe80b53e3b,,true_baseline,allowed,1,22.5,False,274,130.0
3afe80b53e3b,,true_baseline,allowed,2,22.5,False,262,154.0
3afe80b53e3b,,true_baseline,allowed,3,22.5,False,153,216.0
3afe80b53e3b,,true_baseline,allowed,4,22.5,False,182,107.0
3afe80b53e3b,,true_baseline,allowed,5,22.5,False,298,108.0
3afe80b53e3b,,true_baseline,allowed,6,22.5,False,936,582.0
3afe80b53e3b,,true_baseline,allowed,7,22.5,False,711,216.0
3afe80b53e3b,,true_baseline,allowed,8,22.5,False,422,363.0
3afe80b53e3b,,true_baseline,allowed,9,22.5,False,2432,639.0
3afe80b53e3b,,true_baseline,allowed,10,22.5,False,5055,1094.0
3afe80b53e3b,,true_baseline,allowed,11,22.5,False,2728,702.0
3afe80b53e3b,,true_baseline,allowed,12,22.5,False,5012,247.0
3afe80b53e3b,,true_baseline,allowed,13,22.5,False,3397,525.0
3afe80b53e3b,,true_baseline,allowed,14,22.5,False,8724,231.0
3afe80b53e3b,,true_baseline,allowed,15,22.5,False,3904,715.0
77a076290e50,,true_baseline,allowed,1,22.5,False,626,147.0
77a076290e50,,true_baseline,allowed,2,22.5,False,395,188.0
77a076290e50,,true_baseline,allowed,3,22.5,False,179,168.0
77a076290e50,,true_baseline,allowed,4,22.5,False,510,93.0
77a076290e50,,true_baseline,allowed,5,22.5,False,186,266.0
77a076290e50,,true_baseline,allowed,6,22.5,False,101,147.0
77a076290e50,,true_baseline,allowed,7,22.5,False,124,175.0
77a076290e50,,true_baseline,allowed,8,22.5,False,155,105.0
77a076290e50,,true_baseline,allowed,9,22.5,False,179,260.0
77a076290e50,,true_baseline,allowed,10,22.5,False,151,111.0
77a076290e50,,true_baseline,allowed,11,22.5,False,155,158.0
77a076290e50,,true_baseline,allowed,12,22.5,False,111,248.0
77a076290e50,,true_baseline,allowed,13,22.5,False,159,150.0
77a076290e50,,true_baseline,allowed,14,22.5,False,147,102.0
77a076290e50,,true_baseline,allowed,15,22.5,False,177,166.0
291ebf1580bf,,baseline_flagship,not_allowed,1,54.0,False,278,63.0
291ebf1580bf,,baseline_flagship,not_allowed,2,78.75,False,274,74.0
291ebf1580bf,,baseline_flagship,not_allowed,3,114.75,False,104,70.0
291ebf1580bf,,baseline_flagship,not_allowed,4,168.75,False,119,32.0
291ebf1580bf,,baseline_flagship,not_allowed,5,135.0,False,109,93.0
291ebf1580bf,,baseline_flagship,not_allowed,6,159.75,False,272,102.0
291ebf1580bf,,baseline_flagship,not_allowed,7,191.25,False,123,57.0
291ebf1580bf,,baseline_flagship,not_allowed,8,225.0,False,309,203.0
291ebf1580bf,,baseline_flagship,not_allowed,9,225.0,False,172,124.0
291ebf1580bf,,baseline_flagship,not_allowed,10,225.0,False,133,107.0
291ebf1580bf,,baseline_flagship,not_allowed,11,225.0,False,179,152.0
291ebf1580bf,,baseline_flagship,not_allowed,12,225.0,False,114,94.0
291ebf1580bf,,baseline_flagship,not_allowed,13,225.0,False,176,298.0
291ebf1580bf,,baseline_flagship,not_allowed,14,225.0,False,166,102.0
291ebf1580bf,,baseline_flagship,not_allowed,15,225.0,False,146,87.0
f5a9f064a509,,baseline_flagship,allowed,1,175.5,False,222,569.0
f5a9f064a509,,baseline_flagship,allowed,2,175.5,False,103,416.0
f5a9f064a509,,baseline_flagship,allowed,3,139.5,False,90,534.0
f5a9f064a509,,baseline_flagship,allowed,4,139.5,False,141,716.0
f5a9f064a509,,baseline_flagship,allowed,5,225.0,False,119,311.0
f5a9f064a509,,baseline_flagship,allowed,6,121.5,False,201,450.0
f5a9f064a509,,baseline_flagship,allowed,7,112.5,False,182,473.0
f5a9f064a509,,baseline_flagship,allowed,8,225.0,False,177,1131.0
f5a9f064a509,,baseline_flagship,allowed,9,123.75,False,161,676.0
f5a9f064a509,,baseline_flagship,allowed,10,139.5,True,143,1292.0
d3cd3c143b51,,baseline_flagship,not_allowed,1,81.0,False,257,68.0
d3cd3c143b51,,baseline_flagship,not_allowed,2,175.5,False,691,99.0
d3cd3c143b51,,baseline_flagship,not_allowed,3,175.5,False,521,125.0
d3cd3c143b51,,baseline_flagship,not_allowed,4,54.0,False,374,70.0
d3cd3c143b51,,baseline_flagship,not_allowed,5,175.5,False,468,85.0
d3cd3c143b51,,baseline_flagship,not_allowed,6,175.5,False,810,83.0
d3cd3c143b51,,baseline_flagship,not_allowed,7,54.0,False,260,117.0
d3cd3c143b51,,baseline_flagship,not_allowed,8,54.0,False,364,150.0
d3cd3c143b51,,baseline_flagship,not_allowed,9,54.0,False,401,380.0
d3cd3c143b51,,baseline_flagship,not_allowed,10,56.25,False,302,123.0
d3cd3c143b51,,baseline_flagship,not_allowed,11,175.5,False,340,118.0
d3cd3c143b51,,baseline_flagship,not_allowed,12,175.5,False,357,12.0
d3cd3c143b51,,baseline_flagship,not_allowed,13,175.5,False,636,63.0
d3cd3c143b51,,baseline_flagship,not_allowed,14,175.5,False,337,46.0
d3cd3c143b51,,baseline_flagship,not_allowed,15,54.0,False,148,151.0
80c7517e0325,,flagship_corruption,not_allowed,1,175.5,False,233,56.0
80c7517e0325,,flagship_corruption,not_allowed,2,186.75,False,201,109.0
80c7517e0325,,flagship_corruption,not_allowed,3,204.75,False,146,89.0
80c7517e0325,,flagship_corruption,not_allowed,4,225.0,False,46,68.0
80c7517e0325,,flagship_corruption,not_allowed,5,225.0,False,100,178.0
80c7517e0325,,flagship_corruption,not_allowed,6,225.0,False,132,140.0
80c7517e0325,,flagship_corruption,not_allowed,7,225.0,False,88,78.0
80c7517e0325,,flagship_corruption,not_allowed,8,225.0,False,136,104.0
80c7517e0325,,flagship_corruption,not_allowed,9,225.0,False,363,164.0
80c7517e0325,,flagship_corruption,not_allowed,10,225.0,False,167,107.0
80c7517e0325,,flagship_corruption,not_allowed,11,225.0,False,89,73.0
80c7517e0325,,flagship_corruption,not_allowed,12,225.0,False,90,126.0
80c7517e0325,,flagship_corruption,not_allowed,13,225.0,False,139,75.0
80c7517e0325,,flagship_corruption,not_allowed,14,225.0,False,106,89.0
80c7517e0325,,flagship_corruption,not_allowed,15,225.0,False,133,142.0
6b9fc5eb5bd7,,true_baseline,allowed,1,22.5,False,384,159.0
6b9fc5eb5bd7,,true_baseline,allowed,2,22.5,False,177,91.0
6b9fc5eb5bd7,,true_baseline,allowed,3,22.5,False,130,193.0
6b9fc5eb5bd7,,true_baseline,allowed,4,22.5,False,123,121.0
6b9fc5eb5bd7,,true_baseline,allowed,5,22.5,False,173,202.0
6b9fc5eb5bd7,,true_baseline,allowed,6,22.5,False,236,691.0
6b9fc5eb5bd7,,true_baseline,allowed,7,22.5,False,106,460.0
6b9fc5eb5bd7,,true_baseline,allowed,8,22.5,False,126,96.0
6b9fc5eb5bd7,,true_baseline,allowed,9,22.5,False,235,138.0
6b9fc5eb5bd7,,true_baseline,allowed,10,22.5,False,187,348.0
6b9fc5eb5bd7,,true_baseline,allowed,11,22.5,False,145,158.0
6b9fc5eb5bd7,,true_baseline,allowed,12,22.5,False,94,194.0
6b9fc5eb5bd7,,true_baseline,allowed,13,22.5,False,87,181.0
6b9fc5eb5bd7,,true_baseline,allowed,14,22.5,False,140,265.0
6b9fc5eb5bd7,,true_baseline,allowed,15,22.5,False,406,112.0
e234efd37100,,flagship_corruption,allowed,1,67.5,False,221,1538.0
e234efd37100,,flagship_corruption,allowed,2,175.5,True,353,2202.0
84fc6f508c20,,flagship_corruption,allowed,1,67.5,False,737,273.0
84fc6f508c20,,flagship_corruption,allowed,2,67.5,False,237,693.0
84fc6f508c20,,flagship_corruption,allowed,3,175.5,False,153,671.0
84fc6f508c20,,flagship_corruption,allowed,4,117.0,False,97,645.0
84fc6f508c20,,flagship_corruption,allowed,5,175.5,False,250,313.0
84fc6f508c20,,flagship_corruption,allowed,6,175.5,False,208,396.0
84fc6f508c20,,flagship_corruption,allowed,7,63.0,True,240,674.0
fe6f19d35bc5,0.0,true_baseline,not_allowed,1,22.5,False,540,
fe6f19d35bc5,0.0,true_baseline,not_allowed,2,22.5,False,234,
fe6f19d35bc5,0.0,true_baseline,not_allowed,3,22.5,False,126,
fe6f19d35bc5,0.0,true_baseline,not_allowed,4,22.5,False,154,
fe6f19d35bc5,0.0,true_baseline,not_allowed,5,22.5,False,148,
fe6f19d35bc5,0.0,true_baseline,not_allowed,6,22.5,False,89,
fe6f19d35bc5,0.0,true_baseline,not_allowed,7,22.5,False,126,
fe6f19d35bc5,0.0,true_baseline,not_allowed,8,22.5,False,87,
fe6f19d35bc5,0.0,true_baseline,not_allowed,9,22.5,False,132,
fe6f19d35bc5,0.0,true_baseline,not_allowed,10,22.5,False,143,
fe6f19d35bc5,0.0,true_baseline,not_allowed,11,22.5,False,115,
fe6f19d35bc5,0.0,true_baseline,not_allowed,12,22.5,False,190,
fe6f19d35bc5,0.0,true_baseline,not_allowed,13,22.5,False,157,
fe6f19d35bc5,0.0,true_baseline,not_allowed,14,22.5,False,135,
fe6f19d35bc5,0.0,true_baseline,not_allowed,15,22.5,False,259,
11c4f610a3d7,,flagship_corruption,allowed,1,76.5,False,363,635.0
11c4f610a3d7,,flagship_corruption,allowed,2,175.5,False,133,1100.0
11c4f610a3d7,,flagship_corruption,allowed,3,225.0,False,100,285.0
11c4f610a3d7,,flagship_corruption,allowed,4,225.0,False,155,779.0
11c4f610a3d7,,flagship_corruption,allowed,5,225.0,False,107,547.0
11c4f610a3d7,,flagship_corruption,allowed,6,220.5,False,87,359.0
11c4f610a3d7,,flagship_corruption,allowed,7,220.5,False,106,211.0
11c4f610a3d7,,flagship_corruption,allowed,8,191.25,True,112,836.0
e186b72d9027,,flagship_corruption,allowed,1,87.75,False,396,239.0
e186b72d9027,,flagship_corruption,allowed,2,87.75,False,210,451.0
e186b72d9027,,flagship_corruption,allowed,3,92.25,False,139,276.0
e186b72d9027,,flagship_corruption,allowed,4,225.0,False,179,529.0
e186b72d9027,,flagship_corruption,allowed,5,225.0,False,168,734.0
e186b72d9027,,flagship_corruption,allowed,6,162.0,True,40,1555.0
2cd7df887ddf,,flagship_corruption,not_allowed,1,175.5,False,329,72.0
2cd7df887ddf,,flagship_corruption,not_allowed,2,175.5,False,235,114.0
2cd7df887ddf,,flagship_corruption,not_allowed,3,175.5,False,126,182.0
2cd7df887ddf,,flagship_corruption,not_allowed,4,175.5,False,133,82.0
2cd7df887ddf,,flagship_corruption,not_allowed,5,175.5,False,252,58.0
2cd7df887ddf,,flagship_corruption,not_allowed,6,186.75,False,100,68.0
2cd7df887ddf,,flagship_corruption,not_allowed,7,184.5,False,156,224.0
2cd7df887ddf,,flagship_corruption,not_allowed,8,225.0,False,257,126.0
2cd7df887ddf,,flagship_corruption,not_allowed,9,225.0,False,113,58.0
2cd7df887ddf,,flagship_corruption,not_allowed,10,225.0,False,154,84.0
2cd7df887ddf,,flagship_corruption,not_allowed,11,225.0,False,210,51.0
2cd7df887ddf,,flagship_corruption,not_allowed,12,225.0,False,215,115.0
2cd7df887ddf,,flagship_corruption,not_allowed,13,225.0,False,255,86.0
2cd7df887ddf,,flagship_corruption,not_allowed,14,225.0,False,226,83.0
2cd7df887ddf,,flagship_corruption,not_allowed,15,225.0,False,356,149.0
6b50553b2b99,,flagship_corruption,allowed,1,117.0,False,341,364.0
6b50553b2b99,,flagship_corruption,allowed,2,175.5,False,381,533.0
6b50553b2b99,,flagship_corruption,allowed,3,175.5,True,122,513.0
4c24e2f88c18,,flagship_corruption,allowed,1,175.5,True,477,311.0
d84b7ea8f6ed,,baseline_flagship,allowed,1,72.0,False,280,147.0
d84b7ea8f6ed,,baseline_flagship,allowed,2,175.5,True,247,1693.0
3e0a1fb98d6a,,baseline_flagship,allowed,1,175.5,False,286,514.0
3e0a1fb98d6a,,baseline_flagship,allowed,2,225.0,True,340,356.0
2bc5e64d602f,0.0,true_baseline,not_allowed,1,22.5,False,304,
2bc5e64d602f,0.0,true_baseline,not_allowed,2,22.5,False,487,
2bc5e64d602f,0.0,true_baseline,not_allowed,3,22.5,False,565,
2bc5e64d602f,0.0,true_baseline,not_allowed,4,22.5,False,341,
2bc5e64d602f,0.0,true_baseline,not_allowed,5,22.5,False,244,
2bc5e64d602f,0.0,true_baseline,not_allowed,6,22.5,False,243,
2bc5e64d602f,0.0,true_baseline,not_allowed,7,22.5,False,272,
2bc5e64d602f,0.0,true_baseline,not_allowed,8,22.5,False,623,
2bc5e64d602f,0.0,true_baseline,not_allowed,9,22.5,False,359,
2bc5e64d602f,0.0,true_baseline,not_allowed,10,22.5,False,112,
2bc5e64d602f,0.0,true_baseline,not_allowed,11,22.5,False,473,
2bc5e64d602f,0.0,true_baseline,not_allowed,12,22.5,False,161,
2bc5e64d602f,0.0,true_baseline,not_allowed,13,22.5,False,1694,
2bc5e64d602f,0.0,true_baseline,not_allowed,14,22.5,False,345,
2bc5e64d602f,0.0,true_baseline,not_allowed,15,22.5,False,481,
5c6602e8dcee,0.0,true_baseline,not_allowed,1,22.5,False,586,
5c6602e8dcee,0.0,true_baseline,not_allowed,2,22.5,False,144,
5c6602e8dcee,0.0,true_baseline,not_allowed,3,22.5,False,152,
5c6602e8dcee,0.0,true_baseline,not_allowed,4,22.5,False,166,
5c6602e8dcee,0.0,true_baseline,not_allowed,5,22.5,False,130,
5c6602e8dcee,0.0,true_baseline,not_allowed,6,22.5,False,132,
5c6602e8dcee,0.0,true_baseline,not_allowed,7,22.5,False,197,
5c6602e8dcee,0.0,true_baseline,not_allowed,8,22.5,False,111,
5c6602e8dcee,0.0,true_baseline,not_allowed,9,22.5,False,120,
5c6602e8dcee,0.0,true_baseline,not_allowed,10,22.5,False,348,
5c6602e8dcee,0.0,true_baseline,not_allowed,11,22.5,False,113,
5c6602e8dcee,0.0,true_baseline,not_allowed,12,22.5,False,127,
5c6602e8dcee,0.0,true_baseline,not_allowed,13,22.5,False,162,
5c6602e8dcee,0.0,true_baseline,not_allowed,14,22.5,False,126,
5c6602e8dcee,0.0,true_baseline,not_allowed,15,22.5,False,146,
97ae5f78f156,0.0,true_baseline,not_allowed,1,22.5,False,264,
97ae5f78f156,0.0,true_baseline,not_allowed,2,22.5,False,864,
97ae5f78f156,0.0,true_baseline,not_allowed,3,22.5,False,123,
97ae5f78f156,0.0,true_baseline,not_allowed,4,22.5,False,88,
97ae5f78f156,0.0,true_baseline,not_allowed,5,22.5,False,107,
97ae5f78f156,0.0,true_baseline,not_allowed,6,22.5,False,65,
97ae5f78f156,0.0,true_baseline,not_allowed,7,22.5,False,78,
97ae5f78f156,0.0,true_baseline,not_allowed,8,22.5,False,142,
97ae5f78f156,0.0,true_baseline,not_allowed,9,22.5,False,221,
97ae5f78f156,0.0,true_baseline,not_allowed,10,22.5,False,502,
97ae5f78f156,0.0,true_baseline,not_allowed,11,22.5,False,277,
97ae5f78f156,0.0,true_baseline,not_allowed,12,22.5,False,126,
97ae5f78f156,0.0,true_baseline,not_allowed,13,22.5,False,219,
97ae5f78f156,0.0,true_baseline,not_allowed,14,22.5,False,280,
97ae5f78f156,0.0,true_baseline,not_allowed,15,22.5,False,100,
42e03a1a71b4,,baseline_flagship,not_allowed,1,54.0,False,255,153.0
42e03a1a71b4,,baseline_flagship,not_allowed,2,175.5,False,158,59.0
42e03a1a71b4,,baseline_flagship,not_allowed,3,139.5,False,52,74.0
42e03a1a71b4,,baseline_flagship,not_allowed,4,139.5,False,248,45.0
42e03a1a71b4,,baseline_flagship,not_allowed,5,225.0,False,127,191.0
42e03a1a71b4,,baseline_flagship,not_allowed,6,225.0,False,207,68.0
42e03a1a71b4,,baseline_flagship,not_allowed,7,225.0,False,81,49.0
42e03a1a71b4,,baseline_flagship,not_allowed,8,225.0,False,54,70.0
42e03a1a71b4,,baseline_flagship,not_allowed,9,225.0,False,130,108.0
42e03a1a71b4,,baseline_flagship,not_allowed,10,225.0,False,354,93.0
42e03a1a71b4,,baseline_flagship,not_allowed,11,225.0,False,44,80.0
42e03a1a71b4,,baseline_flagship,not_allowed,12,225.0,False,56,92.0
42e03a1a71b4,,baseline_flagship,not_allowed,13,225.0,False,92,82.0
42e03a1a71b4,,baseline_flagship,not_allowed,14,225.0,False,569,48.0
42e03a1a71b4,,baseline_flagship,not_allowed,15,225.0,False,130,148.0
33f9c0fc253c,,flagship_corruption,not_allowed,1,87.75,False,294,82.0
33f9c0fc253c,,flagship_corruption,not_allowed,2,175.5,False,123,72.0
33f9c0fc253c,,flagship_corruption,not_allowed,3,132.75,False,92,73.0
33f9c0fc253c,,flagship_corruption,not_allowed,4,225.0,False,202,91.0
33f9c0fc253c,,flagship_corruption,not_allowed,5,121.5,False,214,62.0
33f9c0fc253c,,flagship_corruption,not_allowed,6,153.0,False,45,131.0
33f9c0fc253c,,flagship_corruption,not_allowed,7,213.75,False,160,112.0
33f9c0fc253c,,flagship_corruption,not_allowed,8,225.0,False,281,35.0
33f9c0fc253c,,flagship_corruption,not_allowed,9,225.0,False,186,104.0
33f9c0fc253c,,flagship_corruption,not_allowed,10,225.0,False,98,90.0
33f9c0fc253c,,flagship_corruption,not_allowed,11,225.0,False,127,59.0
33f9c0fc253c,,flagship_corruption,not_allowed,12,225.0,False,143,68.0
33f9c0fc253c,,flagship_corruption,not_allowed,13,225.0,False,137,77.0
33f9c0fc253c,,flagship_corruption,not_allowed,14,225.0,False,235,62.0
33f9c0fc253c,,flagship_corruption,not_allowed,15,225.0,False,137,53.0
0471569f18eb,,baseline_flagship,not_allowed,1,87.75,False,540,83.0
0471569f18eb,,baseline_flagship,not_allowed,2,83.25,False,91,103.0
0471569f18eb,,baseline_flagship,not_allowed,3,157.5,False,99,110.0
0471569f18eb,,baseline_flagship,not_allowed,4,225.0,False,128,92.0
0471569f18eb,,baseline_flagship,not_allowed,5,157.5,False,191,102.0
0471569f18eb,,baseline_flagship,not_allowed,6,117.0,False,276,123.0
0471569f18eb,,baseline_flagship,not_allowed,7,137.25,False,202,98.0
0471569f18eb,,baseline_flagship,not_allowed,8,137.25,False,117,153.0
0471569f18eb,,baseline_flagship,not_allowed,9,123.75,False,162,101.0
0471569f18eb,,baseline_flagship,not_allowed,10,225.0,False,93,109.0
0471569f18eb,,baseline_flagship,not_allowed,11,137.25,False,159,42.0
0471569f18eb,,baseline_flagship,not_allowed,12,225.0,False,184,95.0
0471569f18eb,,baseline_flagship,not_allowed,13,225.0,False,542,344.0
0471569f18eb,,baseline_flagship,not_allowed,14,157.5,False,252,92.0
0471569f18eb,,baseline_flagship,not_allowed,15,137.25,False,253,74.0
22e96e8a7bd1,,baseline_flagship,not_allowed,1,54.0,False,282,48.0
22e96e8a7bd1,,baseline_flagship,not_allowed,2,175.5,False,78,50.0
22e96e8a7bd1,,baseline_flagship,not_allowed,3,225.0,False,202,120.0
22e96e8a7bd1,,baseline_flagship,not_allowed,4,225.0,False,112,31.0
22e96e8a7bd1,,baseline_flagship,not_allowed,5,198.0,False,210,234.0
22e96e8a7bd1,,baseline_flagship,not_allowed,6,207.0,False,143,94.0
22e96e8a7bd1,,baseline_flagship,not_allowed,7,225.0,False,93,161.0
22e96e8a7bd1,,baseline_flagship,not_allowed,8,225.0,False,107,46.0
22e96e8a7bd1,,baseline_flagship,not_allowed,9,225.0,False,74,89.0
22e96e8a7bd1,,baseline_flagship,not_allowed,10,186.75,False,178,79.0
22e96e8a7bd1,,baseline_flagship,not_allowed,11,186.75,False,108,40.0
22e96e8a7bd1,,baseline_flagship,not_allowed,12,225.0,False,82,57.0
22e96e8a7bd1,,baseline_flagship,not_allowed,13,225.0,False,352,46.0
22e96e8a7bd1,,baseline_flagship,not_allowed,14,202.5,False,139,59.0
22e96e8a7bd1,,baseline_flagship,not_allowed,15,225.0,False,104,79.0
874c279d463c,,flagship_corruption,allowed,1,76.5,False,204,347.0
