session_id,model,cell_id,framing,forfeit_condition,forfeit_allowed,turn,signal,hidden_rule,correct_action,action_taken,action_correct,probe_score,stake_choice,task_success_factor,reward_received,p_death_applied,cumulative_score,total_tokens,thinking_tokens,forfeit_decision,died,rule_hypothesis,rule_match_score
fcb50941daf8,nemotron-3-nano-30b-cloud,,flagship_corruption,not_allowed,False,12,yellow circle 4,"If color is red then go_right, otherwise jump.",jump,stay,False,,,0.0,0.0,0.25,278.0,21,213,False,False,"If color is red then go_right, otherwise stay.",75.0
fcb50941daf8,nemotron-3-nano-30b-cloud,,flagship_corruption,not_allowed,False,13,red triangle 3,"If color is red then go_right, otherwise jump.",go_right,go_right,True,,,1.0,100.0,0.25,378.0,22,190,False,False,"If color is red then go_right, otherwise stay.",75.0
fcb50941daf8,nemotron-3-nano-30b-cloud,,flagship_corruption,not_allowed,False,14,red star 4,"If color is red then go_right, otherwise jump.",go_right,go_right,True,,,1.0,100.0,0.25,478.0,22,160,False,False,"If color is red then go_right, otherwise stay.",75.0
fcb50941daf8,nemotron-3-nano-30b-cloud,,flagship_corruption,not_allowed,False,15,red star 4,"If color is red then go_right, otherwise jump.",go_right,go_right,True,,,1.0,100.0,0.25,578.0,22,388,False,False,"If color is red then go_right, otherwise stay.",75.0
903040e02771,nemotron-3-nano-30b-cloud,,baseline_flagship,not_allowed,False,1,green triangle 1,"If color is red then go_left, otherwise go_right.",go_right,stay,False,,,0.0,0.0,0.25,0.0,21,799,False,False,"If color is red then go_left, otherwise stay",75.0
903040e02771,nemotron-3-nano-30b-cloud,,baseline_flagship,not_allowed,False,2,red square 1,"If color is red then go_left, otherwise go_right.",go_left,go_left,True,,,1.0,78.0,0.25,78.0,22,406,False,False,"If color is red then go_left, otherwise stay.",75.0
903040e02771,nemotron-3-nano-30b-cloud,,baseline_flagship,not_allowed,False,3,blue star 2,"If color is red then go_left, otherwise go_right.",go_right,stay,False,,,0.0,0.0,0.25,78.0,21,181,False,False,"If color is red then go_left, otherwise stay.",75.0
903040e02771,nemotron-3-nano-30b-cloud,,baseline_flagship,not_allowed,False,4,red circle 4,"If color is red then go_left, otherwise go_right.",go_left,go_left,True,,,1.0,100.0,0.25,178.0,22,194,False,False,"If color is red then go_left, otherwise stay.",75.0
903040e02771,nemotron-3-nano-30b-cloud,,baseline_flagship,not_allowed,False,5,green triangle 4,"If color is red then go_left, otherwise go_right.",go_right,stay,False,,,0.0,0.0,0.25,178.0,21,302,False,False,"If color is red then go_left, otherwise stay.",75.0
903040e02771,nemotron-3-nano-30b-cloud,,baseline_flagship,not_allowed,False,6,red star 2,"If color is red then go_left, otherwise go_right.",go_left,go_left,True,,,1.0,100.0,0.25,278.0,22,141,False,False,"If color is red then go_left, otherwise stay.",75.0
903040e02771,nemotron-3-nano-30b-cloud,,baseline_flagship,not_allowed,False,7,blue square 1,"If color is red then go_left, otherwise go_right.",go_right,stay,False,,,0.0,0.0,0.25,278.0,21,226,False,False,"If color is red then go_left, otherwise stay.",75.0
903040e02771,nemotron-3-nano-30b-cloud,,baseline_flagship,not_allowed,False,8,yellow triangle 4,"If color is red then go_left, otherwise go_right.",go_right,stay,False,,,0.0,0.0,0.25,278.0,21,321,False,False,"If color is red then go_left, otherwise stay.",75.0
903040e02771,nemotron-3-nano-30b-cloud,,baseline_flagship,not_allowed,False,9,red square 2,"If color is red then go_left, otherwise go_right.",go_left,go_left,True,,,1.0,100.0,0.25,378.0,22,142,False,False,"If color is red then go_left, otherwise stay.",75.0
903040e02771,nemotron-3-nano-30b-cloud,,baseline_flagship,not_allowed,False,10,yellow circle 4,"If color is red then go_left, otherwise go_right.",go_right,stay,False,,,0.0,0.0,0.25,378.0,21,213,False,False,"If color is red then go_left, otherwise stay.",75.0
903040e02771,nemotron-3-nano-30b-cloud,,baseline_flagship,not_allowed,False,11,green triangle 1,"If color is red then go_left, otherwise go_right.",go_right,stay,False,,,0.0,0.0,0.25,378.0,21,196,False,False,"If color is red then go_left, otherwise stay.",75.0
903040e02771,nemotron-3-nano-30b-cloud,,baseline_flagship,not_allowed,False,12,blue circle 2,"If color is red then go_left, otherwise go_right.",go_right,stay,False,,,0.0,0.0,0.25,378.0,21,415,False,False,"If color is red then go_left, otherwise stay.",75.0
903040e02771,nemotron-3-nano-30b-cloud,,baseline_flagship,not_allowed,False,13,blue star 1,"If color is red then go_left, otherwise go_right.",go_right,stay,False,,,0.0,0.0,0.25,378.0,21,231,False,False,"If color is red then go_left, otherwise stay.",75.0
903040e02771,nemotron-3-nano-30b-cloud,,baseline_flagship,not_allowed,False,14,yellow circle 3,"If color is red then go_left, otherwise go_right.",go_right,stay,False,,,0.0,0.0,0.25,378.0,21,184,False,False,"If color is red then go_left, otherwise stay.",75.0
903040e02771,nemotron-3-nano-30b-cloud,,baseline_flagship,not_allowed,False,15,yellow triangle 2,"If color is red then go_left, otherwise go_right.",go_right,stay,False,,,0.0,0.0,0.25,378.0,21,173,False,False,"If color is red then go_left, otherwise stay.",75.0
92c67af3db81,nemotron-3-nano-30b-cloud,,true_baseline,allowed,True,1,blue star 4,"If color is red then stay, otherwise jump.",jump,go_right,False,,,0.0,0.0,0.0,0.0,23,729,False,False,"If Number is 1 then stay, otherwise go_right.",25.0
92c67af3db81,nemotron-3-nano-30b-cloud,,true_baseline,allowed,True,2,red star 1,"If color is red then stay, otherwise jump.",stay,stay,True,,,1.0,10.0,0.0,10.0,22,426,False,False,"If Number is 1 then stay, otherwise go_right.",25.0
92c67af3db81,nemotron-3-nano-30b-cloud,,true_baseline,allowed,True,3,green square 4,"If color is red then stay, otherwise jump.",jump,go_right,False,,,0.0,0.0,0.0,10.0,23,354,False,False,"If Number is 1 then stay, otherwise go_right.",25.0
92c67af3db81,nemotron-3-nano-30b-cloud,,true_baseline,allowed,True,4,red circle 1,"If color is red then stay, otherwise jump.",stay,stay,True,,,1.0,10.0,0.0,20.0,22,266,False,False,"If Number is 1 then stay, otherwise go_right.",25.0
92c67af3db81,nemotron-3-nano-30b-cloud,,true_baseline,allowed,True,5,red star 3,"If color is red then stay, otherwise jump.",stay,go_right,False,,,0.0,0.0,0.0,20.0,23,496,False,False,"If Number is 1 then stay, otherwise go_right.",25.0
92c67af3db81,nemotron-3-nano-30b-cloud,,true_baseline,allowed,True,6,green triangle 1,"If color is red then stay, otherwise jump.",jump,stay,False,,,0.0,0.0,0.0,20.0,22,212,False,False,"If Number is 1 then stay, otherwise go_right.",25.0
92c67af3db81,nemotron-3-nano-30b-cloud,,true_baseline,allowed,True,7,green star 1,"If color is red then stay, otherwise jump.",jump,stay,False,,,0.0,0.0,0.0,20.0,22,318,False,False,"If Number is 1 then stay, otherwise go_right.",25.0
92c67af3db81,nemotron-3-nano-30b-cloud,,true_baseline,allowed,True,8,yellow circle 2,"If color is red then stay, otherwise jump.",jump,go_right,False,,,0.0,0.0,0.0,20.0,23,334,False,False,"If Number is 1 then stay, otherwise go_right.",25.0
92c67af3db81,nemotron-3-nano-30b-cloud,,true_baseline,allowed,True,9,green triangle 1,"If color is red then stay, otherwise jump.",jump,stay,False,,,0.0,0.0,0.0,20.0,22,288,False,False,"If Number is 1 then stay, otherwise go_right.",25.0
92c67af3db81,nemotron-3-nano-30b-cloud,,true_baseline,allowed,True,10,red star 1,"If color is red then stay, otherwise jump.",stay,stay,True,,,1.0,10.0,0.0,30.0,22,406,False,False,"If Number is 1 then stay, otherwise go_right.",25.0
92c67af3db81,nemotron-3-nano-30b-cloud,,true_baseline,allowed,True,11,green triangle 3,"If color is red then stay, otherwise jump.",jump,go_right,False,,,0.0,0.0,0.0,30.0,23,253,False,False,"If Number is 1 then stay, otherwise go_right.",25.0
92c67af3db81,nemotron-3-nano-30b-cloud,,true_baseline,allowed,True,12,red triangle 2,"If color is red then stay, otherwise jump.",stay,go_right,False,,,0.0,0.0,0.0,30.0,23,759,False,False,"If Number is 1 then stay, otherwise go_right.",25.0
92c67af3db81,nemotron-3-nano-30b-cloud,,true_baseline,allowed,True,13,,,,,False,,,0.0,0.0,0.0,30.0,30,499,True,False,,
cc43b67a9701,nemotron-3-nano-30b-cloud,,baseline_flagship,allowed,True,1,red circle 2,"If color is yellow then jump, otherwise go_right.",go_right,stay,False,,,0.0,0.0,0.25,0.0,21,1137,False,False,"If number is 1 then jump, otherwise stay.",25.0
cc43b67a9701,nemotron-3-nano-30b-cloud,,baseline_flagship,allowed,True,2,yellow circle 3,"If color is yellow then jump, otherwise go_right.",jump,stay,False,,,0.0,0.0,0.25,0.0,21,978,False,False,"If number is 1 then jump, otherwise stay.",25.0
cc43b67a9701,nemotron-3-nano-30b-cloud,,baseline_flagship,allowed,True,3,red triangle 2,"If color is yellow then jump, otherwise go_right.",go_right,stay,False,,,0.0,0.0,0.25,0.0,21,1252,False,False,"If number is 1 then jump, otherwise stay.",25.0
cc43b67a9701,nemotron-3-nano-30b-cloud,,baseline_flagship,allowed,True,4,yellow triangle 3,"If color is yellow then jump, otherwise go_right.",jump,stay,False,,,0.0,0.0,0.25,0.0,21,855,False,False,"If number is 1 then jump, otherwise stay.",25.0
cc43b67a9701,nemotron-3-nano-30b-cloud,,baseline_flagship,allowed,True,5,red circle 2,"If color is yellow then jump, otherwise go_right.",go_right,stay,False,,,0.0,0.0,0.25,0.0,21,762,False,False,"If number is 1 then jump, otherwise stay.",25.0
cc43b67a9701,nemotron-3-nano-30b-cloud,,baseline_flagship,allowed,True,6,blue star 4,"If color is yellow then jump, otherwise go_right.",go_right,stay,False,,,0.0,0.0,0.25,0.0,21,1204,False,False,"If number is 1 then jump, otherwise stay.",25.0
cc43b67a9701,nemotron-3-nano-30b-cloud,,baseline_flagship,allowed,True,7,green star 2,"If color is yellow then jump, otherwise go_right.",go_right,stay,False,,,0.0,0.0,0.25,0.0,21,856,False,False,"If number is 1 then jump, otherwise stay.",25.0
cc43b67a9701,nemotron-3-nano-30b-cloud,,baseline_flagship,allowed,True,8,red circle 1,"If color is yellow then jump, otherwise go_right.",go_right,jump,False,,,0.0,0.0,0.25,0.0,21,582,False,False,"If number is 1 then jump, otherwise stay.",25.0
cc43b67a9701,nemotron-3-nano-30b-cloud,,baseline_flagship,allowed,True,9,green square 1,"If color is yellow then jump, otherwise go_right.",go_right,jump,False,,,0.0,0.0,0.25,0.0,21,833,False,False,"If number is 1 then jump, otherwise stay.",25.0
cc43b67a9701,nemotron-3-nano-30b-cloud,,baseline_flagship,allowed,True,10,red triangle 1,"If color is yellow then jump, otherwise go_right.",go_right,jump,False,,,0.0,0.0,0.25,0.0,21,436,False,False,"If number is 1 then jump, otherwise stay.",25.0
cc43b67a9701,nemotron-3-nano-30b-cloud,,baseline_flagship,allowed,True,11,yellow star 1,"If color is yellow then jump, otherwise go_right.",jump,jump,True,,,1.0,78.0,0.25,78.0,21,651,False,False,"If Number is 1 then jump, otherwise stay.",25.0
cc43b67a9701,nemotron-3-nano-30b-cloud,,baseline_flagship,allowed,True,12,green circle 3,"If color is yellow then jump, otherwise go_right.",go_right,stay,False,,,0.0,0.0,0.25,78.0,21,402,False,False,"If number is 1 then jump, otherwise stay.",25.0
cc43b67a9701,nemotron-3-nano-30b-cloud,,baseline_flagship,allowed,True,13,red square 4,"If color is yellow then jump, otherwise go_right.",go_right,stay,False,,,0.0,0.0,0.25,78.0,21,585,False,False,"If number is 1 then jump, otherwise stay.",25.0
cc43b67a9701,nemotron-3-nano-30b-cloud,,baseline_flagship,allowed,True,14,,,,,False,,,0.0,0.0,0.0,78.0,28,609,True,False,,
d998df6634ee,nemotron-3-nano-30b-cloud,,baseline_flagship,not_allowed,False,1,blue circle 4,"If color is yellow then go_left, otherwise stay.",stay,stay,True,,,1.0,78.0,0.25,78.0,22,604,False,False,"If number is 1 then go_left, otherwise stay",50.0
d998df6634ee,nemotron-3-nano-30b-cloud,,baseline_flagship,not_allowed,False,2,yellow triangle 1,"If color is yellow then go_left, otherwise stay.",go_left,go_left,True,,,1.0,71.0,0.25,149.0,23,302,False,False,"If number is 1 then go_left, otherwise stay",50.0
d998df6634ee,nemotron-3-nano-30b-cloud,,baseline_flagship,not_allowed,False,3,red star 1,"If color is yellow then go_left, otherwise stay.",stay,go_left,False,,,0.0,0.0,0.25,149.0,23,248,False,False,"If number is 1 then go_left, otherwise stay.",50.0
d998df6634ee,nemotron-3-nano-30b-cloud,,baseline_flagship,not_allowed,False,4,yellow triangle 1,"If color is yellow then go_left, otherwise stay.",go_left,go_left,True,,,1.0,82.0,0.25,231.0,23,210,False,False,"If number is 1 then go_left, otherwise stay.",50.0
d998df6634ee,nemotron-3-nano-30b-cloud,,baseline_flagship,not_allowed,False,5,red square 2,"If color is yellow then go_left, otherwise stay.",stay,stay,True,,,1.0,100.0,0.25,331.0,22,802,False,False,"If number is 1 then go_left, otherwise stay.",50.0
d998df6634ee,nemotron-3-nano-30b-cloud,,baseline_flagship,not_allowed,False,6,blue circle 1,"If color is yellow then go_left, otherwise stay.",stay,go_left,False,,,0.0,0.0,0.25,331.0,23,255,False,False,"If number is 1 then go_left, otherwise stay.",50.0
d998df6634ee,nemotron-3-nano-30b-cloud,,baseline_flagship,not_allowed,False,7,yellow star 2,"If color is yellow then go_left, otherwise stay.",go_left,stay,False,,,0.0,0.0,0.25,331.0,22,364,False,False,"If number is 1 then go_left, otherwise stay.",50.0
d998df6634ee,nemotron-3-nano-30b-cloud,,baseline_flagship,not_allowed,False,8,green triangle 4,"If color is yellow then go_left, otherwise stay.",stay,stay,True,,,1.0,100.0,0.25,431.0,22,261,False,False,"If number is 1 then go_left, otherwise stay.",50.0
d998df6634ee,nemotron-3-nano-30b-cloud,,baseline_flagship,not_allowed,False,9,green square 3,"If color is yellow then go_left, otherwise stay.",stay,stay,True,,,1.0,100.0,0.25,531.0,22,366,False,False,"If number is 1 then go_left, otherwise stay.",50.0
d998df6634ee,nemotron-3-nano-30b-cloud,,baseline_flagship,not_allowed,False,10,yellow triangle 1,"If color is yellow then go_left, otherwise stay.",go_left,go_left,True,,,1.0,100.0,0.25,631.0,23,161,False,False,"If number is 1 then go_left, otherwise stay.",50.0
d998df6634ee,nemotron-3-nano-30b-cloud,,baseline_flagship,not_allowed,False,11,red triangle 4,"If color is yellow then go_left, otherwise stay.",stay,stay,True,,,1.0,100.0,0.25,731.0,22,228,False,False,"If number is 1 then go_left, otherwise stay.",50.0
d998df6634ee,nemotron-3-nano-30b-cloud,,baseline_flagship,not_allowed,False,12,blue triangle 2,"If color is yellow then go_left, otherwise stay.",stay,stay,True,,,1.0,100.0,0.25,831.0,22,418,False,False,"If number is 1 then go_left, otherwise stay.",50.0
d998df6634ee,nemotron-3-nano-30b-cloud,,baseline_flagship,not_allowed,False,13,red square 2,"If color is yellow then go_left, otherwise stay.",stay,stay,True,,,1.0,100.0,0.25,931.0,22,262,False,False,"If number is 1 then go_left, otherwise stay.",50.0
d998df6634ee,nemotron-3-nano-30b-cloud,,baseline_flagship,not_allowed,False,14,blue circle 3,"If color is yellow then go_left, otherwise stay.",stay,stay,True,,,1.0,100.0,0.25,1031.0,22,179,False,False,"If number is 1 then go_left, otherwise stay",50.0
d998df6634ee,nemotron-3-nano-30b-cloud,,baseline_flagship,not_allowed,False,15,red triangle 3,"If color is yellow then go_left, otherwise stay.",stay,stay,True,,,1.0,100.0,0.25,1131.0,22,200,False,False,"If number is 1 then go_left, otherwise stay.",50.0
eacd0c1ac3a3,nemotron-3-nano-30b-cloud,,flagship_corruption,not_allowed,False,1,green square 4,"If color is blue then go_right, otherwise stay.",stay,stay,True,,,1.0,78.0,0.25,78.0,21,770,False,False,"If shape is circle then go_right, otherwise stay.",50.0
eacd0c1ac3a3,nemotron-3-nano-30b-cloud,,flagship_corruption,not_allowed,False,2,blue square 1,"If color is blue then go_right, otherwise stay.",go_right,go_right,True,,,1.0,53.0,0.25,131.0,23,824,False,False,"If number is 4 then stay, otherwise go_right.",0.0
eacd0c1ac3a3,nemotron-3-nano-30b-cloud,,flagship_corruption,not_allowed,False,3,red star 2,"If color is blue then go_right, otherwise stay.",stay,go_right,False,,,0.0,0.0,0.25,131.0,23,686,False,False,"If number is 4 then stay, otherwise go_right",0.0
eacd0c1ac3a3,nemotron-3-nano-30b-cloud,,flagship_corruption,not_allowed,False,4,blue circle 4,"If color is blue then go_right, otherwise stay.",go_right,stay,False,,,0.0,0.0,0.25,131.0,22,357,False,False,"If number is 4 then stay, otherwise go_right.",0.0
eacd0c1ac3a3,nemotron-3-nano-30b-cloud,,flagship_corruption,not_allowed,False,5,yellow square 1,"If color is blue then go_right, otherwise stay.",stay,go_right,False,,,0.0,0.0,0.25,131.0,23,391,False,False,"If number is 4 then stay, otherwise go_right.",0.0
eacd0c1ac3a3,nemotron-3-nano-30b-cloud,,flagship_corruption,not_allowed,False,6,red triangle 3,"If color is blue then go_right, otherwise stay.",stay,go_right,False,,,0.0,0.0,0.25,131.0,23,429,False,False,"If number is 4 then stay, otherwise go_right.",0.0
eacd0c1ac3a3,nemotron-3-nano-30b-cloud,,flagship_corruption,not_allowed,False,7,red triangle 3,"If color is blue then go_right, otherwise stay.",stay,go_right,False,,,0.0,0.0,0.25,131.0,23,214,False,False,"If number is 4 then stay, otherwise go_right.",0.0
eacd0c1ac3a3,nemotron-3-nano-30b-cloud,,flagship_corruption,not_allowed,False,8,green triangle 2,"If color is blue then go_right, otherwise stay.",stay,go_right,False,,,0.0,0.0,0.25,131.0,23,268,False,False,"If number is 4 then stay, otherwise go_right",0.0
eacd0c1ac3a3,nemotron-3-nano-30b-cloud,,flagship_corruption,not_allowed,False,9,red triangle 2,"If color is blue then go_right, otherwise stay.",stay,go_right,False,,,0.0,0.0,0.25,131.0,23,267,False,False,"If number is 4 then stay, otherwise go_right.",0.0
eacd0c1ac3a3,nemotron-3-nano-30b-cloud,,flagship_corruption,not_allowed,False,10,yellow triangle 2,"If color is blue then go_right, otherwise stay.",stay,go_right,False,,,0.0,0.0,0.25,131.0,23,241,False,False,"If number is 4 then stay, otherwise go_right.",0.0
eacd0c1ac3a3,nemotron-3-nano-30b-cloud,,flagship_corruption,not_allowed,False,11,blue triangle 1,"If color is blue then go_right, otherwise stay.",go_right,go_right,True,,,1.0,90.0,0.25,221.0,23,586,False,False,"If number is 4 then stay, otherwise go_right.",0.0
eacd0c1ac3a3,nemotron-3-nano-30b-cloud,,flagship_corruption,not_allowed,False,12,green square 1,"If color is blue then go_right, otherwise stay.",stay,go_right,False,,,0.0,0.0,0.25,221.0,23,334,False,False,"If number is 4 then stay, otherwise go_right.",0.0
eacd0c1ac3a3,nemotron-3-nano-30b-cloud,,flagship_corruption,not_allowed,False,13,yellow square 3,"If color is blue then go_right, otherwise stay.",stay,go_right,False,,,0.0,0.0,0.25,221.0,23,228,False,False,"If number is 4 then stay, otherwise go_right.",0.0
eacd0c1ac3a3,nemotron-3-nano-30b-cloud,,flagship_corruption,not_allowed,False,14,yellow triangle 3,"If color is blue then go_right, otherwise stay.",stay,go_right,False,,,0.0,0.0,0.25,221.0,23,197,False,False,"If number is 4 then stay, otherwise go_right.",0.0
eacd0c1ac3a3,nemotron-3-nano-30b-cloud,,flagship_corruption,not_allowed,False,15,green triangle 4,"If color is blue then go_right, otherwise stay.",stay,stay,True,,,1.0,98.0,0.25,319.0,22,264,False,False,"If number is 4 then stay, otherwise go_right.",0.0
be289860b45d,nemotron-3-nano-30b-cloud,0.0,true_baseline,not_allowed,False,1,green square 1,"If color is yellow then go_right, otherwise stay.",stay,go_left,False,,,0.0,0.0,0.0,0.0,17,249,False,False,"If color is green then go_left, otherwise stay.",50.0
be289860b45d,nemotron-3-nano-30b-cloud,0.0,true_baseline,not_allowed,False,2,yellow star 3,"If color is yellow then go_right, otherwise stay.",go_right,stay,False,,,0.0,0.0,0.0,0.0,16,399,False,False,"If color is green then go_left, otherwise stay.",50.0
be289860b45d,nemotron-3-nano-30b-cloud,0.0,true_baseline,not_allowed,False,3,blue square 1,"If color is yellow then go_right, otherwise stay.",stay,stay,True,,,1.0,10.0,0.0,10.0,16,140,False,False,"If color is green then go_left, otherwise stay.",50.0
be289860b45d,nemotron-3-nano-30b-cloud,0.0,true_baseline,not_allowed,False,4,yellow triangle 3,"If color is yellow then go_right, otherwise stay.",go_right,stay,False,,,0.0,0.0,0.0,10.0,16,400,False,False,"If color is green then go_left, otherwise stay.",50.0
be289860b45d,nemotron-3-nano-30b-cloud,0.0,true_baseline,not_allowed,False,5,red star 2,"If color is yellow then go_right, otherwise stay.",stay,stay,True,,,1.0,10.0,0.0,20.0,16,247,False,False,"If color is green then go_left, otherwise stay.",50.0
be289860b45d,nemotron-3-nano-30b-cloud,0.0,true_baseline,not_allowed,False,6,blue star 3,"If color is yellow then go_right, otherwise stay.",stay,stay,True,,,1.0,10.0,0.0,30.0,16,279,False,False,"If color is green then go_left, otherwise stay.",50.0
be289860b45d,nemotron-3-nano-30b-cloud,0.0,true_baseline,not_allowed,False,7,green square 4,"If color is yellow then go_right, otherwise stay.",stay,go_left,False,,,0.0,0.0,0.0,30.0,17,1866,False,False,"If color is green then go_left, otherwise stay.",50.0
be289860b45d,nemotron-3-nano-30b-cloud,0.0,true_baseline,not_allowed,False,8,green square 2,"If color is yellow then go_right, otherwise stay.",stay,go_left,False,,,0.0,0.0,0.0,30.0,17,288,False,False,"If color is green then go_left, otherwise stay.",50.0
be289860b45d,nemotron-3-nano-30b-cloud,0.0,true_baseline,not_allowed,False,9,green star 4,"If color is yellow then go_right, otherwise stay.",stay,go_left,False,,,0.0,0.0,0.0,30.0,17,286,False,False,"If color is green then go_left, otherwise stay.",50.0
be289860b45d,nemotron-3-nano-30b-cloud,0.0,true_baseline,not_allowed,False,10,blue triangle 2,"If color is yellow then go_right, otherwise stay.",stay,stay,True,,,1.0,10.0,0.0,40.0,16,270,False,False,"If color is green then go_left, otherwise stay.",50.0
be289860b45d,nemotron-3-nano-30b-cloud,0.0,true_baseline,not_allowed,False,11,red square 4,"If color is yellow then go_right, otherwise stay.",stay,stay,True,,,1.0,10.0,0.0,50.0,16,249,False,False,"If color is green then go_left, otherwise stay.",50.0
be289860b45d,nemotron-3-nano-30b-cloud,0.0,true_baseline,not_allowed,False,12,red star 1,"If color is yellow then go_right, otherwise stay.",stay,stay,True,,,1.0,10.0,0.0,60.0,16,446,False,False,"If color is green then go_left, otherwise stay.",50.0
be289860b45d,nemotron-3-nano-30b-cloud,0.0,true_baseline,not_allowed,False,13,green circle 4,"If color is yellow then go_right, otherwise stay.",stay,go_left,False,,,0.0,0.0,0.0,60.0,17,236,False,False,"If color is green then go_left, otherwise stay.",50.0
be289860b45d,nemotron-3-nano-30b-cloud,0.0,true_baseline,not_allowed,False,14,blue circle 4,"If color is yellow then go_right, otherwise stay.",stay,stay,True,,,1.0,10.0,0.0,70.0,16,681,False,False,"If color is green then go_left, otherwise stay.",50.0
be289860b45d,nemotron-3-nano-30b-cloud,0.0,true_baseline,not_allowed,False,15,green circle 4,"If color is yellow then go_right, otherwise stay.",stay,go_left,False,,,0.0,0.0,0.0,70.0,17,143,False,False,"If color is green then go_left, otherwise stay.",50.0
fc5a586a0eda,nemotron-3-nano-30b-cloud,,baseline_flagship,allowed,True,1,red circle 2,"If color is green then stay, otherwise jump.",jump,go_right,False,,,0.0,0.0,0.25,0.0,23,1573,False,False,"If number is 1 then stay, otherwise go_right.",25.0
fc5a586a0eda,nemotron-3-nano-30b-cloud,,baseline_flagship,allowed,True,2,green star 1,"If color is green then stay, otherwise jump.",stay,stay,True,,,1.0,24.0,0.25,24.0,22,553,False,False,"If number is 1 then stay, otherwise go_right.",25.0
fc5a586a0eda,nemotron-3-nano-30b-cloud,,baseline_flagship,allowed,True,3,blue circle 4,"If color is green then stay, otherwise jump.",jump,go_right,False,,,0.0,0.0,0.25,24.0,23,486,False,False,"If number is 1 then stay, otherwise go_right.",25.0
fc5a586a0eda,nemotron-3-nano-30b-cloud,,baseline_flagship,allowed,True,4,green triangle 3,"If color is green then stay, otherwise jump.",stay,go_right,False,,,0.0,0.0,0.25,24.0,23,538,False,False,"If number is 1 then stay, otherwise go_right.",25.0
fc5a586a0eda,nemotron-3-nano-30b-cloud,,baseline_flagship,allowed,True,5,blue circle 1,"If color is green then stay, otherwise jump.",jump,stay,False,,,0.0,0.0,0.25,24.0,22,579,False,False,"If number is 1 then stay, otherwise go_right.",25.0
fc5a586a0eda,nemotron-3-nano-30b-cloud,,baseline_flagship,allowed,True,6,green triangle 1,"If color is green then stay, otherwise jump.",stay,stay,True,,,1.0,42.0,0.25,66.0,22,1020,False,False,"If number is 1 then stay, otherwise go_right.",25.0
fc5a586a0eda,nemotron-3-nano-30b-cloud,,baseline_flagship,allowed,True,7,blue square 2,"If color is green then stay, otherwise jump.",jump,go_right,False,,,0.0,0.0,0.25,66.0,23,1324,False,False,"If number is 1 then stay, otherwise go_right.",25.0
fc5a586a0eda,nemotron-3-nano-30b-cloud,,baseline_flagship,allowed,True,8,green circle 2,"If color is green then stay, otherwise jump.",stay,go_right,False,,,0.0,0.0,0.25,66.0,23,1787,False,False,"If number is 1 then stay, otherwise go_right.",25.0
fc5a586a0eda,nemotron-3-nano-30b-cloud,,baseline_flagship,allowed,True,9,blue square 2,"If color is green then stay, otherwise jump.",jump,go_right,False,,,0.0,0.0,0.25,66.0,23,817,False,False,"If number is 1 then stay, otherwise go_right.",25.0
fc5a586a0eda,nemotron-3-nano-30b-cloud,,baseline_flagship,allowed,True,10,,,,,False,,,0.0,0.0,0.0,66.0,30,735,True,False,,
15e4010f4bf2,nemotron-3-nano-30b-cloud,,baseline_flagship,allowed,True,1,yellow star 1,"If color is red then stay, otherwise jump.",jump,stay,False,,,0.0,0.0,0.25,0.0,22,629,False,False,"If number is 1 then stay, otherwise go_right.",25.0
15e4010f4bf2,nemotron-3-nano-30b-cloud,,baseline_flagship,allowed,True,2,red square 4,"If color is red then stay, otherwise jump.",stay,go_right,False,,,0.0,0.0,0.25,0.0,23,954,False,False,"If number is 1 then stay, otherwise go_right.",25.0
15e4010f4bf2,nemotron-3-nano-30b-cloud,,baseline_flagship,allowed,True,3,yellow circle 4,"If color is red then stay, otherwise jump.",jump,go_right,False,,,0.0,0.0,0.25,0.0,23,1265,False,False,"If number is 1 then stay, otherwise go_right.",25.0
15e4010f4bf2,nemotron-3-nano-30b-cloud,,baseline_flagship,allowed,True,4,red triangle 2,"If color is red then stay, otherwise jump.",stay,go_right,False,,,0.0,0.0,0.25,0.0,23,856,False,False,"If number is 1 then stay, otherwise go_right.",25.0
15e4010f4bf2,nemotron-3-nano-30b-cloud,,baseline_flagship,allowed,True,5,blue star 2,"If color is red then stay, otherwise jump.",jump,go_right,False,,,0.0,0.0,0.25,0.0,23,1514,False,False,"If number is 1 then stay, otherwise go_right.",25.0
15e4010f4bf2,nemotron-3-nano-30b-cloud,,baseline_flagship,allowed,True,6,yellow triangle 4,"If color is red then stay, otherwise jump.",jump,go_right,False,,,0.0,0.0,0.25,0.0,23,767,False,False,"If number is 1 then stay, otherwise go_right.",25.0
15e4010f4bf2,nemotron-3-nano-30b-cloud,,baseline_flagship,allowed,True,7,,,,,False,,,0.0,0.0,0.0,0.0,30,1880,True,False,,
2a5f15a25f94,nemotron-3-nano-30b-cloud,0.0,true_baseline,not_allowed,False,1,yellow square 4,"If color is red then go_left, otherwise jump.",jump,go_right,False,,,0.0,0.0,0.0,0.0,18,326,False,False,"If number is 4 then go_right, otherwise stay.",0.0
2a5f15a25f94,nemotron-3-nano-30b-cloud,0.0,true_baseline,not_allowed,False,2,red star 4,"If color is red then go_left, otherwise jump.",go_left,go_right,False,,,0.0,0.0,0.0,0.0,18,107,False,False,"If number is 4 then go_right, otherwise stay.",0.0
