session_id,cell_id,framing,forfeit_condition,turn_number,score_before_turn,forfeit,ri_task_thinking_tokens,ri_forfeit_thinking_tokens
49b0cbd3e29a,0.0,true_baseline,not_allowed,15,22.5,False,1909,
a6b52a061f2b,,baseline_flagship,allowed,1,72.0,False,4743,2312.0
a6b52a061f2b,,baseline_flagship,allowed,2,105.75,True,1747,2083.0
cbf61d88522f,0.0,true_baseline,not_allowed,1,22.5,False,4419,
cbf61d88522f,0.0,true_baseline,not_allowed,2,22.5,False,8507,
cbf61d88522f,0.0,true_baseline,not_allowed,3,22.5,False,3606,
cbf61d88522f,0.0,true_baseline,not_allowed,4,22.5,False,6005,
cbf61d88522f,0.0,true_baseline,not_allowed,5,22.5,False,4454,
cbf61d88522f,0.0,true_baseline,not_allowed,6,22.5,False,1375,
cbf61d88522f,0.0,true_baseline,not_allowed,7,22.5,False,1896,
cbf61d88522f,0.0,true_baseline,not_allowed,8,22.5,False,2410,
cbf61d88522f,0.0,true_baseline,not_allowed,9,22.5,False,2814,
cbf61d88522f,0.0,true_baseline,not_allowed,10,22.5,False,2050,
cbf61d88522f,0.0,true_baseline,not_allowed,11,22.5,False,2533,
cbf61d88522f,0.0,true_baseline,not_allowed,12,22.5,False,1975,
cbf61d88522f,0.0,true_baseline,not_allowed,13,22.5,False,2506,
cbf61d88522f,0.0,true_baseline,not_allowed,14,22.5,False,1497,
cbf61d88522f,0.0,true_baseline,not_allowed,15,22.5,False,2031,
5241d450a964,,flagship_corruption,not_allowed,1,159.75,False,3919,336.0
5241d450a964,,flagship_corruption,not_allowed,2,78.75,False,5723,1195.0
5241d450a964,,flagship_corruption,not_allowed,3,87.75,False,5208,1430.0
5241d450a964,,flagship_corruption,not_allowed,4,99.0,False,3940,818.0
5241d450a964,,flagship_corruption,not_allowed,5,126.0,False,2420,1675.0
5241d450a964,,flagship_corruption,not_allowed,6,225.0,False,1374,1074.0
5241d450a964,,flagship_corruption,not_allowed,7,225.0,False,3827,639.0
5241d450a964,,flagship_corruption,not_allowed,8,225.0,False,1674,640.0
5241d450a964,,flagship_corruption,not_allowed,9,225.0,False,804,900.0
5241d450a964,,flagship_corruption,not_allowed,10,225.0,False,1060,721.0
5241d450a964,,flagship_corruption,not_allowed,11,225.0,False,1137,687.0
5241d450a964,,flagship_corruption,not_allowed,12,225.0,False,1305,858.0
5241d450a964,,flagship_corruption,not_allowed,13,225.0,False,1247,733.0
5241d450a964,,flagship_corruption,not_allowed,14,225.0,False,1632,1364.0
5241d450a964,,flagship_corruption,not_allowed,15,225.0,False,751,958.0
2980a944d4a1,0.0,true_baseline,not_allowed,1,22.5,False,4097,
2980a944d4a1,0.0,true_baseline,not_allowed,2,22.5,False,4451,
2980a944d4a1,0.0,true_baseline,not_allowed,3,22.5,False,7486,
2980a944d4a1,0.0,true_baseline,not_allowed,4,22.5,False,5992,
2980a944d4a1,0.0,true_baseline,not_allowed,5,22.5,False,2544,
2980a944d4a1,0.0,true_baseline,not_allowed,6,22.5,False,4884,
2980a944d4a1,0.0,true_baseline,not_allowed,7,22.5,False,2656,
2980a944d4a1,0.0,true_baseline,not_allowed,8,22.5,False,2009,
2980a944d4a1,0.0,true_baseline,not_allowed,9,22.5,False,1861,
2980a944d4a1,0.0,true_baseline,not_allowed,10,22.5,False,1767,
2980a944d4a1,0.0,true_baseline,not_allowed,11,22.5,False,1383,
2980a944d4a1,0.0,true_baseline,not_allowed,12,22.5,False,868,
2980a944d4a1,0.0,true_baseline,not_allowed,13,22.5,False,1734,
2980a944d4a1,0.0,true_baseline,not_allowed,14,22.5,False,1386,
2980a944d4a1,0.0,true_baseline,not_allowed,15,22.5,False,984,
b2c8aac845b3,,baseline_flagship,not_allowed,1,105.75,False,4273,464.0
b2c8aac845b3,,baseline_flagship,not_allowed,2,54.0,False,6784,903.0
b2c8aac845b3,,baseline_flagship,not_allowed,3,72.0,False,9118,719.0
b2c8aac845b3,,baseline_flagship,not_allowed,4,189.0,False,2135,488.0
b2c8aac845b3,,baseline_flagship,not_allowed,5,94.5,False,5105,526.0
b2c8aac845b3,,baseline_flagship,not_allowed,6,126.0,False,927,1498.0
b2c8aac845b3,,baseline_flagship,not_allowed,7,168.75,False,2294,351.0
b2c8aac845b3,,baseline_flagship,not_allowed,8,225.0,False,2122,1734.0
b2c8aac845b3,,baseline_flagship,not_allowed,9,225.0,False,2063,1452.0
b2c8aac845b3,,baseline_flagship,not_allowed,10,225.0,False,1834,1890.0
b2c8aac845b3,,baseline_flagship,not_allowed,11,225.0,False,2316,2758.0
b2c8aac845b3,,baseline_flagship,not_allowed,12,225.0,False,2179,1410.0
b2c8aac845b3,,baseline_flagship,not_allowed,13,225.0,False,2426,1032.0
b2c8aac845b3,,baseline_flagship,not_allowed,14,225.0,False,2150,1600.0
b2c8aac845b3,,baseline_flagship,not_allowed,15,225.0,False,1363,1155.0
5e43a30c4a30,,flagship_corruption,not_allowed,1,72.0,False,6007,401.0
5e43a30c4a30,,flagship_corruption,not_allowed,2,105.75,False,8431,1181.0
5e43a30c4a30,,flagship_corruption,not_allowed,3,54.0,False,3305,941.0
5e43a30c4a30,,flagship_corruption,not_allowed,4,72.0,False,1454,543.0
5e43a30c4a30,,flagship_corruption,not_allowed,5,189.0,False,3574,961.0
5e43a30c4a30,,flagship_corruption,not_allowed,6,157.5,False,1175,1445.0
5e43a30c4a30,,flagship_corruption,not_allowed,7,211.5,False,826,1340.0
5e43a30c4a30,,flagship_corruption,not_allowed,8,225.0,False,886,1244.0
5e43a30c4a30,,flagship_corruption,not_allowed,9,225.0,False,1738,815.0
5e43a30c4a30,,flagship_corruption,not_allowed,10,225.0,False,1690,536.0
5e43a30c4a30,,flagship_corruption,not_allowed,11,225.0,False,940,1277.0
5e43a30c4a30,,flagship_corruption,not_allowed,12,225.0,False,2208,1525.0
5e43a30c4a30,,flagship_corruption,not_allowed,13,225.0,False,1950,655.0
5e43a30c4a30,,flagship_corruption,not_allowed,14,225.0,False,1642,847.0
5e43a30c4a30,,flagship_corruption,not_allowed,15,225.0,False,1440,839.0
5cc90f5d36df,,baseline_flagship,not_allowed,1,72.0,False,4569,595.0
5cc90f5d36df,,baseline_flagship,not_allowed,2,105.75,False,5529,3419.0
5cc90f5d36df,,baseline_flagship,not_allowed,3,87.75,False,3248,473.0
5cc90f5d36df,,baseline_flagship,not_allowed,4,225.0,False,7851,877.0
5cc90f5d36df,,baseline_flagship,not_allowed,5,225.0,False,4002,4064.0
5cc90f5d36df,,baseline_flagship,not_allowed,6,87.75,False,4808,2507.0
5cc90f5d36df,,baseline_flagship,not_allowed,7,130.5,False,5321,425.0
5cc90f5d36df,,baseline_flagship,not_allowed,8,117.0,False,3692,6430.0
5cc90f5d36df,,baseline_flagship,not_allowed,9,157.5,False,3080,1315.0
5cc90f5d36df,,baseline_flagship,not_allowed,10,209.25,False,1155,1614.0
5cc90f5d36df,,baseline_flagship,not_allowed,11,225.0,False,2101,1573.0
5cc90f5d36df,,baseline_flagship,not_allowed,12,225.0,False,5724,762.0
5cc90f5d36df,,baseline_flagship,not_allowed,13,225.0,False,1953,1223.0
5cc90f5d36df,,baseline_flagship,not_allowed,14,225.0,False,2434,1212.0
5cc90f5d36df,,baseline_flagship,not_allowed,15,225.0,False,10460,879.0
04157997b168,,flagship_corruption,not_allowed,1,78.75,False,3437,704.0
04157997b168,,flagship_corruption,not_allowed,2,78.75,False,2848,419.0
04157997b168,,flagship_corruption,not_allowed,3,225.0,False,2475,386.0
04157997b168,,flagship_corruption,not_allowed,4,211.5,False,5702,1667.0
04157997b168,,flagship_corruption,not_allowed,5,175.5,False,4268,2611.0
04157997b168,,flagship_corruption,not_allowed,6,225.0,False,4746,810.0
04157997b168,,flagship_corruption,not_allowed,7,225.0,False,7248,2457.0
04157997b168,,flagship_corruption,not_allowed,8,225.0,False,3219,2466.0
04157997b168,,flagship_corruption,not_allowed,9,225.0,False,3594,1571.0
04157997b168,,flagship_corruption,not_allowed,10,225.0,False,1937,1252.0
04157997b168,,flagship_corruption,not_allowed,11,225.0,False,1427,1103.0
04157997b168,,flagship_corruption,not_allowed,12,225.0,False,877,1233.0
04157997b168,,flagship_corruption,not_allowed,13,225.0,False,1266,757.0
04157997b168,,flagship_corruption,not_allowed,14,225.0,False,1644,749.0
04157997b168,,flagship_corruption,not_allowed,15,225.0,False,1730,1127.0
83457c81f673,,true_baseline,allowed,1,22.5,False,4696,1589.0
83457c81f673,,true_baseline,allowed,2,22.5,False,4871,1989.0
83457c81f673,,true_baseline,allowed,3,22.5,False,5236,2485.0
83457c81f673,,true_baseline,allowed,4,22.5,False,5597,4068.0
83457c81f673,,true_baseline,allowed,5,22.5,False,2327,1467.0
83457c81f673,,true_baseline,allowed,6,22.5,False,1972,1371.0
83457c81f673,,true_baseline,allowed,7,22.5,False,1720,1810.0
83457c81f673,,true_baseline,allowed,8,22.5,False,2009,1574.0
83457c81f673,,true_baseline,allowed,9,22.5,False,1712,1305.0
83457c81f673,,true_baseline,allowed,10,22.5,False,1598,2847.0
83457c81f673,,true_baseline,allowed,11,22.5,False,1390,1993.0
83457c81f673,,true_baseline,allowed,12,22.5,False,944,3541.0
83457c81f673,,true_baseline,allowed,13,22.5,False,1521,1549.0
83457c81f673,,true_baseline,allowed,14,22.5,False,1712,1577.0
83457c81f673,,true_baseline,allowed,15,22.5,False,2222,1108.0
739cf3e8e774,,baseline_flagship,allowed,1,72.0,True,3928,4234.0
1cfc822a0c8c,0.0,true_baseline,not_allowed,1,22.5,False,4461,
1cfc822a0c8c,0.0,true_baseline,not_allowed,2,22.5,False,4640,
1cfc822a0c8c,0.0,true_baseline,not_allowed,3,22.5,False,1881,
1cfc822a0c8c,0.0,true_baseline,not_allowed,4,22.5,False,8845,
1cfc822a0c8c,0.0,true_baseline,not_allowed,5,22.5,False,3667,
1cfc822a0c8c,0.0,true_baseline,not_allowed,6,22.5,False,3834,
1cfc822a0c8c,0.0,true_baseline,not_allowed,7,22.5,False,4528,
1cfc822a0c8c,0.0,true_baseline,not_allowed,8,22.5,False,2065,
1cfc822a0c8c,0.0,true_baseline,not_allowed,9,22.5,False,1921,
1cfc822a0c8c,0.0,true_baseline,not_allowed,10,22.5,False,1515,
1cfc822a0c8c,0.0,true_baseline,not_allowed,11,22.5,False,1539,
1cfc822a0c8c,0.0,true_baseline,not_allowed,12,22.5,False,1535,
1cfc822a0c8c,0.0,true_baseline,not_allowed,13,22.5,False,1004,
1cfc822a0c8c,0.0,true_baseline,not_allowed,14,22.5,False,1369,
1cfc822a0c8c,0.0,true_baseline,not_allowed,15,22.5,False,1731,
fd43bab464ac,,flagship_corruption,allowed,1,60.75,False,4801,2939.0
fd43bab464ac,,flagship_corruption,allowed,2,74.25,False,3093,1596.0
fd43bab464ac,,flagship_corruption,allowed,3,110.25,True,2548,4659.0
8e9cf62ce76a,,baseline_flagship,allowed,1,54.0,False,4805,2533.0
8e9cf62ce76a,,baseline_flagship,allowed,2,105.75,True,8252,3325.0
8e6b501d3c8f,,flagship_corruption,allowed,1,72.0,True,4376,2784.0
7dc8cc2965ba,0.0,true_baseline,not_allowed,1,22.5,False,4403,
7dc8cc2965ba,0.0,true_baseline,not_allowed,2,22.5,False,6959,
7dc8cc2965ba,0.0,true_baseline,not_allowed,3,22.5,False,3131,
7dc8cc2965ba,0.0,true_baseline,not_allowed,4,22.5,False,2645,
7dc8cc2965ba,0.0,true_baseline,not_allowed,5,22.5,False,1155,
7dc8cc2965ba,0.0,true_baseline,not_allowed,6,22.5,False,2389,
7dc8cc2965ba,0.0,true_baseline,not_allowed,7,22.5,False,959,
7dc8cc2965ba,0.0,true_baseline,not_allowed,8,22.5,False,2003,
7dc8cc2965ba,0.0,true_baseline,not_allowed,9,22.5,False,1615,
7dc8cc2965ba,0.0,true_baseline,not_allowed,10,22.5,False,961,
7dc8cc2965ba,0.0,true_baseline,not_allowed,11,22.5,False,1037,
7dc8cc2965ba,0.0,true_baseline,not_allowed,12,22.5,False,2585,
7dc8cc2965ba,0.0,true_baseline,not_allowed,13,22.5,False,1421,
7dc8cc2965ba,0.0,true_baseline,not_allowed,14,22.5,False,690,
7dc8cc2965ba,0.0,true_baseline,not_allowed,15,22.5,False,1130,
f0240f8edf5d,0.0,true_baseline,not_allowed,1,22.5,False,3660,
f0240f8edf5d,0.0,true_baseline,not_allowed,2,22.5,False,4736,
f0240f8edf5d,0.0,true_baseline,not_allowed,3,22.5,False,2872,
f0240f8edf5d,0.0,true_baseline,not_allowed,4,22.5,False,3681,
f0240f8edf5d,0.0,true_baseline,not_allowed,5,22.5,False,6127,
f0240f8edf5d,0.0,true_baseline,not_allowed,6,22.5,False,3326,
f0240f8edf5d,0.0,true_baseline,not_allowed,7,22.5,False,1641,
f0240f8edf5d,0.0,true_baseline,not_allowed,8,22.5,False,1286,
f0240f8edf5d,0.0,true_baseline,not_allowed,9,22.5,False,814,
f0240f8edf5d,0.0,true_baseline,not_allowed,10,22.5,False,1315,
f0240f8edf5d,0.0,true_baseline,not_allowed,11,22.5,False,1054,
f0240f8edf5d,0.0,true_baseline,not_allowed,12,22.5,False,1927,
f0240f8edf5d,0.0,true_baseline,not_allowed,13,22.5,False,777,
f0240f8edf5d,0.0,true_baseline,not_allowed,14,22.5,False,1017,
f0240f8edf5d,0.0,true_baseline,not_allowed,15,22.5,False,1094,
962deb7ce23c,,flagship_corruption,allowed,1,159.75,True,3827,4422.0
0ef1a03de54f,,flagship_corruption,allowed,1,175.5,True,4130,3354.0
6e18437b12a8,,baseline_flagship,allowed,1,78.75,False,4754,2864.0
6e18437b12a8,,baseline_flagship,allowed,2,78.75,False,3022,2358.0
6e18437b12a8,,baseline_flagship,allowed,3,225.0,False,2905,1118.0
6e18437b12a8,,baseline_flagship,allowed,4,117.0,False,4834,1915.0
6e18437b12a8,,baseline_flagship,allowed,5,144.0,False,1551,1611.0
6e18437b12a8,,baseline_flagship,allowed,6,213.75,False,4065,1905.0
6e18437b12a8,,baseline_flagship,allowed,7,225.0,True,3500,1572.0
7aa8db4439f0,,baseline_flagship,allowed,1,54.0,True,3903,2940.0
c451c1f0c24b,,flagship_corruption,not_allowed,1,105.75,False,5054,919.0
c451c1f0c24b,,flagship_corruption,not_allowed,2,105.75,False,2609,344.0
c451c1f0c24b,,flagship_corruption,not_allowed,3,87.75,False,2657,394.0
c451c1f0c24b,,flagship_corruption,not_allowed,4,87.75,False,2980,2344.0
c451c1f0c24b,,flagship_corruption,not_allowed,5,225.0,False,7315,318.0
c451c1f0c24b,,flagship_corruption,not_allowed,6,130.5,False,2954,1205.0
c451c1f0c24b,,flagship_corruption,not_allowed,7,162.0,False,2696,1454.0
c451c1f0c24b,,flagship_corruption,not_allowed,8,216.0,False,2005,466.0
c451c1f0c24b,,flagship_corruption,not_allowed,9,225.0,False,1207,987.0
c451c1f0c24b,,flagship_corruption,not_allowed,10,225.0,False,1769,1307.0
c451c1f0c24b,,flagship_corruption,not_allowed,11,225.0,False,1972,1420.0
c451c1f0c24b,,flagship_corruption,not_allowed,12,225.0,False,1607,708.0
c451c1f0c24b,,flagship_corruption,not_allowed,13,225.0,False,1627,408.0
c451c1f0c24b,,flagship_corruption,not_allowed,14,225.0,False,2121,1733.0
c451c1f0c24b,,flagship_corruption,not_allowed,15,225.0,False,1457,871.0
83cdae09fb8e,,baseline_flagship,not_allowed,1,78.75,False,4223,352.0
83cdae09fb8e,,baseline_flagship,not_allowed,2,157.5,False,2711,514.0
83cdae09fb8e,,baseline_flagship,not_allowed,3,225.0,False,2461,489.0
83cdae09fb8e,,baseline_flagship,not_allowed,4,132.75,False,4379,1737.0
83cdae09fb8e,,baseline_flagship,not_allowed,5,175.5,False,4679,1231.0
83cdae09fb8e,,baseline_flagship,not_allowed,6,175.5,False,4361,1359.0
83cdae09fb8e,,baseline_flagship,not_allowed,7,195.75,False,4891,2439.0
83cdae09fb8e,,baseline_flagship,not_allowed,8,175.5,False,4731,692.0
83cdae09fb8e,,baseline_flagship,not_allowed,9,225.0,False,3600,473.0
83cdae09fb8e,,baseline_flagship,not_allowed,10,225.0,False,3837,776.0
83cdae09fb8e,,baseline_flagship,not_allowed,11,225.0,False,764,901.0
83cdae09fb8e,,baseline_flagship,not_allowed,12,225.0,False,1149,333.0
83cdae09fb8e,,baseline_flagship,not_allowed,13,225.0,False,1059,725.0
83cdae09fb8e,,baseline_flagship,not_allowed,14,225.0,False,862,437.0
83cdae09fb8e,,baseline_flagship,not_allowed,15,225.0,False,1224,820.0
a592c447c4f7,,true_baseline,allowed,1,22.5,False,4880,1236.0
a592c447c4f7,,true_baseline,allowed,2,22.5,False,3926,2042.0
a592c447c4f7,,true_baseline,allowed,3,22.5,False,3758,2274.0
a592c447c4f7,,true_baseline,allowed,4,22.5,False,6190,2268.0
a592c447c4f7,,true_baseline,allowed,5,22.5,False,3397,2351.0
a592c447c4f7,,true_baseline,allowed,6,22.5,False,3654,2871.0
a592c447c4f7,,true_baseline,allowed,7,22.5,False,1939,2875.0
a592c447c4f7,,true_baseline,allowed,8,22.5,False,1376,2091.0
a592c447c4f7,,true_baseline,allowed,9,22.5,False,1086,1575.0
a592c447c4f7,,true_baseline,allowed,10,22.5,False,1520,1257.0
a592c447c4f7,,true_baseline,allowed,11,22.5,False,1575,1231.0
a592c447c4f7,,true_baseline,allowed,12,22.5,False,1519,970.0
a592c447c4f7,,true_baseline,allowed,13,22.5,False,1286,1274.0
a592c447c4f7,,true_baseline,allowed,14,22.5,False,1702,1259.0
a592c447c4f7,,true_baseline,allowed,15,22.5,False,1577,1527.0
9aea62d22886,,flagship_corruption,allowed,1,72.0,True,3705,4251.0
87a28f7aed08,,flagship_corruption,allowed,1,105.75,True,3881,2313.0
0733c7744bdc,,flagship_corruption,allowed,1,175.5,False,3808,2950.0
0733c7744bdc,,flagship_corruption,allowed,2,148.5,False,3283,1768.0
0733c7744bdc,,flagship_corruption,allowed,3,216.0,True,3075,1936.0
3a97676af8bb,,true_baseline,allowed,1,22.5,False,3550,1480.0
3a97676af8bb,,true_baseline,allowed,2,22.5,False,5474,2753.0
3a97676af8bb,,true_baseline,allowed,3,22.5,False,4479,2089.0
3a97676af8bb,,true_baseline,allowed,4,22.5,False,2704,860.0
3a97676af8bb,,true_baseline,allowed,5,22.5,False,3137,1385.0
3a97676af8bb,,true_baseline,allowed,6,22.5,False,2096,1184.0
3a97676af8bb,,true_baseline,allowed,7,22.5,False,1435,952.0
3a97676af8bb,,true_baseline,allowed,8,22.5,False,1730,1469.0
3a97676af8bb,,true_baseline,allowed,9,22.5,False,1217,1689.0
3a97676af8bb,,true_baseline,allowed,10,22.5,False,993,1154.0
3a97676af8bb,,true_baseline,allowed,11,22.5,False,1447,2197.0
3a97676af8bb,,true_baseline,allowed,12,22.5,False,2550,1479.0
3a97676af8bb,,true_baseline,allowed,13,22.5,False,1065,1172.0
3a97676af8bb,,true_baseline,allowed,14,22.5,False,1232,775.0
3a97676af8bb,,true_baseline,allowed,15,22.5,False,1618,1362.0
ef79297733a8,,flagship_corruption,not_allowed,1,159.75,False,3807,264.0
ef79297733a8,,flagship_corruption,not_allowed,2,105.75,False,5986,445.0
ef79297733a8,,flagship_corruption,not_allowed,3,87.75,False,2926,930.0
ef79297733a8,,flagship_corruption,not_allowed,4,87.75,False,3944,1575.0
ef79297733a8,,flagship_corruption,not_allowed,5,117.0,False,2890,1183.0
ef79297733a8,,flagship_corruption,not_allowed,6,225.0,False,5393,3698.0
ef79297733a8,,flagship_corruption,not_allowed,7,117.0,False,3290,1004.0
ef79297733a8,,flagship_corruption,not_allowed,8,225.0,False,1977,68.0
ef79297733a8,,flagship_corruption,not_allowed,9,225.0,False,934,443.0
ef79297733a8,,flagship_corruption,not_allowed,10,225.0,False,2995,1196.0
ef79297733a8,,flagship_corruption,not_allowed,11,225.0,False,921,641.0
ef79297733a8,,flagship_corruption,not_allowed,12,225.0,False,1223,943.0
ef79297733a8,,flagship_corruption,not_allowed,13,225.0,False,2902,830.0
ef79297733a8,,flagship_corruption,not_allowed,14,225.0,False,973,823.0
ef79297733a8,,flagship_corruption,not_allowed,15,225.0,False,1371,858.0
abb997b9cc0a,0.0,true_baseline,not_allowed,1,22.5,False,4924,
abb997b9cc0a,0.0,true_baseline,not_allowed,2,22.5,False,3924,
abb997b9cc0a,0.0,true_baseline,not_allowed,3,22.5,False,3100,
abb997b9cc0a,0.0,true_baseline,not_allowed,4,22.5,False,5793,
abb997b9cc0a,0.0,true_baseline,not_allowed,5,22.5,False,2790,
abb997b9cc0a,0.0,true_baseline,not_allowed,6,22.5,False,4078,
abb997b9cc0a,0.0,true_baseline,not_allowed,7,22.5,False,1993,
abb997b9cc0a,0.0,true_baseline,not_allowed,8,22.5,False,1166,
abb997b9cc0a,0.0,true_baseline,not_allowed,9,22.5,False,1362,
abb997b9cc0a,0.0,true_baseline,not_allowed,10,22.5,False,1043,
abb997b9cc0a,0.0,true_baseline,not_allowed,11,22.5,False,1534,
abb997b9cc0a,0.0,true_baseline,not_allowed,12,22.5,False,1342,
abb997b9cc0a,0.0,true_baseline,not_allowed,13,22.5,False,1581,
abb997b9cc0a,0.0,true_baseline,not_allowed,14,22.5,False,1549,
abb997b9cc0a,0.0,true_baseline,not_allowed,15,22.5,False,1464,
1aff8b8f9e7e,,flagship_corruption,not_allowed,1,159.75,False,3585,295.0
1aff8b8f9e7e,,flagship_corruption,not_allowed,2,54.0,False,3943,674.0
1aff8b8f9e7e,,flagship_corruption,not_allowed,3,72.0,False,1274,1265.0
1aff8b8f9e7e,,flagship_corruption,not_allowed,4,94.5,False,3901,925.0
1aff8b8f9e7e,,flagship_corruption,not_allowed,5,126.0,False,2514,1916.0
1aff8b8f9e7e,,flagship_corruption,not_allowed,6,168.75,False,1676,2428.0
1aff8b8f9e7e,,flagship_corruption,not_allowed,7,225.0,False,1115,1075.0
1aff8b8f9e7e,,flagship_corruption,not_allowed,8,225.0,False,1587,1360.0
1aff8b8f9e7e,,flagship_corruption,not_allowed,9,225.0,False,2140,1724.0
1aff8b8f9e7e,,flagship_corruption,not_allowed,10,225.0,False,1461,821.0
1aff8b8f9e7e,,flagship_corruption,not_allowed,11,225.0,False,1283,909.0
1aff8b8f9e7e,,flagship_corruption,not_allowed,12,225.0,False,1529,1685.0
1aff8b8f9e7e,,flagship_corruption,not_allowed,13,225.0,False,1226,1103.0
1aff8b8f9e7e,,flagship_corruption,not_allowed,14,225.0,False,1806,1587.0
1aff8b8f9e7e,,flagship_corruption,not_allowed,15,225.0,False,1394,674.0
257520dc8ef8,,baseline_flagship,allowed,1,76.5,True,2492,2454.0
8b68d9924c95,0.0,true_baseline,not_allowed,1,22.5,False,4364,
8b68d9924c95,0.0,true_baseline,not_allowed,2,22.5,False,398,
8b68d9924c95,0.0,true_baseline,not_allowed,3,22.5,False,6936,
8b68d9924c95,0.0,true_baseline,not_allowed,4,22.5,False,8578,
8b68d9924c95,0.0,true_baseline,not_allowed,5,22.5,False,5671,
8b68d9924c95,0.0,true_baseline,not_allowed,6,22.5,False,4840,
8b68d9924c95,0.0,true_baseline,not_allowed,7,22.5,False,2444,
8b68d9924c95,0.0,true_baseline,not_allowed,8,22.5,False,2726,
8b68d9924c95,0.0,true_baseline,not_allowed,9,22.5,False,1992,
8b68d9924c95,0.0,true_baseline,not_allowed,10,22.5,False,5759,
8b68d9924c95,0.0,true_baseline,not_allowed,11,22.5,False,2979,
8b68d9924c95,0.0,true_baseline,not_allowed,12,22.5,False,1892,
8b68d9924c95,0.0,true_baseline,not_allowed,13,22.5,False,1781,
8b68d9924c95,0.0,true_baseline,not_allowed,14,22.5,False,1441,
8b68d9924c95,0.0,true_baseline,not_allowed,15,22.5,False,1842,
078888b97923,,baseline_flagship,allowed,1,175.5,False,3136,3416.0
078888b97923,,baseline_flagship,allowed,2,166.5,False,2489,2878.0
078888b97923,,baseline_flagship,allowed,3,225.0,False,3397,2074.0
078888b97923,,baseline_flagship,allowed,4,225.0,False,924,945.0
078888b97923,,baseline_flagship,allowed,5,225.0,True,917,1248.0
5b2d2a5cd20b,,flagship_corruption,allowed,1,159.75,False,4806,3088.0
5b2d2a5cd20b,,flagship_corruption,allowed,2,54.0,True,5863,3155.0
d949650037f2,0.0,true_baseline,not_allowed,1,22.5,False,3219,
d949650037f2,0.0,true_baseline,not_allowed,2,22.5,False,4035,
d949650037f2,0.0,true_baseline,not_allowed,3,22.5,False,2718,
d949650037f2,0.0,true_baseline,not_allowed,4,22.5,False,5276,
d949650037f2,0.0,true_baseline,not_allowed,5,22.5,False,4383,
d949650037f2,0.0,true_baseline,not_allowed,6,22.5,False,4331,
d949650037f2,0.0,true_baseline,not_allowed,7,22.5,False,2237,
d949650037f2,0.0,true_baseline,not_allowed,8,22.5,False,1372,
d949650037f2,0.0,true_baseline,not_allowed,9,22.5,False,1496,
d949650037f2,0.0,true_baseline,not_allowed,10,22.5,False,2647,
d949650037f2,0.0,true_baseline,not_allowed,11,22.5,False,2302,
d949650037f2,0.0,true_baseline,not_allowed,12,22.5,False,1239,
d949650037f2,0.0,true_baseline,not_allowed,13,22.5,False,1535,
d949650037f2,0.0,true_baseline,not_allowed,14,22.5,False,1400,
d949650037f2,0.0,true_baseline,not_allowed,15,22.5,False,1521,
486b939f0230,,baseline_flagship,allowed,1,175.5,False,3813,4016.0
486b939f0230,,baseline_flagship,allowed,2,54.0,True,3022,4295.0
e87103ad32fa,,flagship_corruption,not_allowed,1,72.0,False,3037,295.0
e87103ad32fa,,flagship_corruption,not_allowed,2,175.5,False,1174,1125.0
e87103ad32fa,,flagship_corruption,not_allowed,3,78.75,False,6311,651.0
e87103ad32fa,,flagship_corruption,not_allowed,4,157.5,False,1504,997.0
e87103ad32fa,,flagship_corruption,not_allowed,5,225.0,False,3247,1382.0
e87103ad32fa,,flagship_corruption,not_allowed,6,207.0,False,1266,471.0
e87103ad32fa,,flagship_corruption,not_allowed,7,225.0,False,3556,1277.0
e87103ad32fa,,flagship_corruption,not_allowed,8,225.0,False,970,1100.0
e87103ad32fa,,flagship_corruption,not_allowed,9,225.0,False,1523,422.0
e87103ad32fa,,flagship_corruption,not_allowed,10,225.0,False,1620,887.0
e87103ad32fa,,flagship_corruption,not_allowed,11,767.0,False,3316,1515.0
e87103ad32fa,,flagship_corruption,not_allowed,12,225.0,False,1565,1924.0
e87103ad32fa,,flagship_corruption,not_allowed,13,225.0,False,2036,767.0
e87103ad32fa,,flagship_corruption,not_allowed,14,225.0,False,2127,1326.0
e87103ad32fa,,flagship_corruption,not_allowed,15,225.0,False,1516,416.0
0a50d2fe3938,,baseline_flagship,not_allowed,1,175.5,False,4604,918.0
0a50d2fe3938,,baseline_flagship,not_allowed,2,159.75,False,3649,664.0
0a50d2fe3938,,baseline_flagship,not_allowed,3,119.25,False,4977,497.0
0a50d2fe3938,,baseline_flagship,not_allowed,4,146.25,False,3534,870.0
0a50d2fe3938,,baseline_flagship,not_allowed,5,195.75,False,7910,928.0
0a50d2fe3938,,baseline_flagship,not_allowed,6,225.0,False,1346,603.0
0a50d2fe3938,,baseline_flagship,not_allowed,7,225.0,False,1764,703.0
0a50d2fe3938,,baseline_flagship,not_allowed,8,225.0,False,8452,2230.0
0a50d2fe3938,,baseline_flagship,not_allowed,9,225.0,False,2276,494.0
0a50d2fe3938,,baseline_flagship,not_allowed,10,225.0,False,5273,624.0
0a50d2fe3938,,baseline_flagship,not_allowed,11,225.0,False,1465,1275.0
0a50d2fe3938,,baseline_flagship,not_allowed,12,225.0,False,6004,1318.0
0a50d2fe3938,,baseline_flagship,not_allowed,13,225.0,False,4318,428.0
0a50d2fe3938,,baseline_flagship,not_allowed,14,225.0,False,6148,1085.0
