session_id,cell_id,framing,forfeit_condition,turn_number,score_before_turn,forfeit,ri_task_thinking_tokens,ri_forfeit_thinking_tokens
51db30105065,,baseline_flagship,not_allowed,4,96.75,False,901,58.0
51db30105065,,baseline_flagship,not_allowed,5,128.25,False,1648,171.0
51db30105065,,baseline_flagship,not_allowed,6,171.0,False,1235,41.0
51db30105065,,baseline_flagship,not_allowed,7,225.0,False,7321,109.0
51db30105065,,baseline_flagship,not_allowed,8,225.0,False,745,81.0
51db30105065,,baseline_flagship,not_allowed,9,225.0,False,1500,191.0
51db30105065,,baseline_flagship,not_allowed,10,225.0,False,1757,33.0
51db30105065,,baseline_flagship,not_allowed,11,225.0,False,1047,104.0
51db30105065,,baseline_flagship,not_allowed,12,225.0,False,2191,58.0
51db30105065,,baseline_flagship,not_allowed,13,225.0,False,1402,75.0
51db30105065,,baseline_flagship,not_allowed,14,225.0,False,2261,190.0
51db30105065,,baseline_flagship,not_allowed,15,225.0,False,772,746.0
3fb06fe3aefc,,baseline_flagship,allowed,1,105.75,False,785,891.0
3fb06fe3aefc,,baseline_flagship,allowed,2,105.75,False,3059,1118.0
3fb06fe3aefc,,baseline_flagship,allowed,3,90.0,False,1410,2190.0
3fb06fe3aefc,,baseline_flagship,allowed,4,94.5,False,4904,2369.0
3fb06fe3aefc,,baseline_flagship,allowed,5,126.0,False,3347,2790.0
3fb06fe3aefc,,baseline_flagship,allowed,6,123.75,False,1491,2063.0
3fb06fe3aefc,,baseline_flagship,allowed,7,164.25,False,2691,2738.0
3fb06fe3aefc,,baseline_flagship,allowed,8,218.25,False,1758,2702.0
3fb06fe3aefc,,baseline_flagship,allowed,9,225.0,False,1789,3822.0
3fb06fe3aefc,,baseline_flagship,allowed,10,225.0,False,1069,4611.0
3fb06fe3aefc,,baseline_flagship,allowed,11,225.0,True,1412,2652.0
d317c3351eb9,,flagship_corruption,allowed,1,159.75,False,3335,2875.0
d317c3351eb9,,flagship_corruption,allowed,2,105.75,False,469,2895.0
d317c3351eb9,,flagship_corruption,allowed,3,211.5,False,485,984.0
d317c3351eb9,,flagship_corruption,allowed,4,225.0,False,571,1166.0
d317c3351eb9,,flagship_corruption,allowed,5,225.0,True,392,1942.0
05434b45caab,,baseline_flagship,allowed,1,175.5,False,1519,3685.0
05434b45caab,,baseline_flagship,allowed,2,54.0,False,2232,1443.0
05434b45caab,,baseline_flagship,allowed,3,213.75,False,4519,1889.0
05434b45caab,,baseline_flagship,allowed,4,225.0,False,753,1185.0
05434b45caab,,baseline_flagship,allowed,5,220.5,False,1043,1702.0
05434b45caab,,baseline_flagship,allowed,6,225.0,True,1141,1802.0
48d67bce0c9b,,baseline_flagship,allowed,1,58.5,False,2535,1486.0
48d67bce0c9b,,baseline_flagship,allowed,2,105.75,False,4025,1312.0
48d67bce0c9b,,baseline_flagship,allowed,3,103.5,True,630,5338.0
7aed3632ea66,0.0,true_baseline,not_allowed,1,22.5,False,1443,
7aed3632ea66,0.0,true_baseline,not_allowed,2,22.5,False,461,
7aed3632ea66,0.0,true_baseline,not_allowed,3,22.5,False,647,
7aed3632ea66,0.0,true_baseline,not_allowed,4,22.5,False,568,
7aed3632ea66,0.0,true_baseline,not_allowed,5,22.5,False,510,
7aed3632ea66,0.0,true_baseline,not_allowed,6,22.5,False,603,
7aed3632ea66,0.0,true_baseline,not_allowed,7,22.5,False,348,
7aed3632ea66,0.0,true_baseline,not_allowed,8,22.5,False,603,
7aed3632ea66,0.0,true_baseline,not_allowed,9,22.5,False,714,
7aed3632ea66,0.0,true_baseline,not_allowed,10,22.5,False,449,
7aed3632ea66,0.0,true_baseline,not_allowed,11,22.5,False,638,
7aed3632ea66,0.0,true_baseline,not_allowed,12,22.5,False,415,
7aed3632ea66,0.0,true_baseline,not_allowed,13,22.5,False,704,
7aed3632ea66,0.0,true_baseline,not_allowed,14,22.5,False,622,
7aed3632ea66,0.0,true_baseline,not_allowed,15,22.5,False,891,
760f33a3efb8,0.0,true_baseline,not_allowed,1,22.5,False,900,
760f33a3efb8,0.0,true_baseline,not_allowed,2,22.5,False,4906,
760f33a3efb8,0.0,true_baseline,not_allowed,3,22.5,False,2493,
760f33a3efb8,0.0,true_baseline,not_allowed,4,22.5,False,1929,
760f33a3efb8,0.0,true_baseline,not_allowed,5,22.5,False,772,
760f33a3efb8,0.0,true_baseline,not_allowed,6,22.5,False,982,
760f33a3efb8,0.0,true_baseline,not_allowed,7,22.5,False,1516,
760f33a3efb8,0.0,true_baseline,not_allowed,8,22.5,False,1000,
760f33a3efb8,0.0,true_baseline,not_allowed,9,22.5,False,1557,
760f33a3efb8,0.0,true_baseline,not_allowed,10,22.5,False,1770,
760f33a3efb8,0.0,true_baseline,not_allowed,11,22.5,False,1351,
760f33a3efb8,0.0,true_baseline,not_allowed,12,22.5,False,2605,
760f33a3efb8,0.0,true_baseline,not_allowed,13,22.5,False,1581,
760f33a3efb8,0.0,true_baseline,not_allowed,14,22.5,False,1980,
760f33a3efb8,0.0,true_baseline,not_allowed,15,22.5,False,1637,
1411207678d5,0.0,true_baseline,not_allowed,1,22.5,False,1963,
1411207678d5,0.0,true_baseline,not_allowed,2,22.5,False,4607,
1411207678d5,0.0,true_baseline,not_allowed,3,22.5,False,3528,
1411207678d5,0.0,true_baseline,not_allowed,4,22.5,False,682,
1411207678d5,0.0,true_baseline,not_allowed,5,22.5,False,755,
1411207678d5,0.0,true_baseline,not_allowed,6,22.5,False,789,
1411207678d5,0.0,true_baseline,not_allowed,7,22.5,False,759,
1411207678d5,0.0,true_baseline,not_allowed,8,22.5,False,1344,
1411207678d5,0.0,true_baseline,not_allowed,9,22.5,False,1000,
1411207678d5,0.0,true_baseline,not_allowed,10,22.5,False,1123,
1411207678d5,0.0,true_baseline,not_allowed,11,22.5,False,1371,
1411207678d5,0.0,true_baseline,not_allowed,12,22.5,False,1198,
1411207678d5,0.0,true_baseline,not_allowed,13,22.5,False,1303,
1411207678d5,0.0,true_baseline,not_allowed,14,22.5,False,918,
1411207678d5,0.0,true_baseline,not_allowed,15,22.5,False,1112,
0d319daeee93,,baseline_flagship,allowed,1,159.75,False,2414,5516.0
0d319daeee93,,baseline_flagship,allowed,2,175.5,False,1385,1794.0
0d319daeee93,,baseline_flagship,allowed,3,222.75,False,1914,1830.0
0d319daeee93,,baseline_flagship,allowed,4,186.75,False,1081,2441.0
0d319daeee93,,baseline_flagship,allowed,5,225.0,False,893,2870.0
0d319daeee93,,baseline_flagship,allowed,6,225.0,False,1071,2582.0
0d319daeee93,,baseline_flagship,allowed,7,225.0,True,1797,4582.0
41c0620d52dd,,baseline_flagship,allowed,1,159.75,False,2782,4491.0
41c0620d52dd,,baseline_flagship,allowed,2,54.0,False,2093,2386.0
41c0620d52dd,,baseline_flagship,allowed,3,225.0,False,1617,3419.0
41c0620d52dd,,baseline_flagship,allowed,4,74.25,False,3445,2029.0
41c0620d52dd,,baseline_flagship,allowed,5,96.75,False,2491,2281.0
41c0620d52dd,,baseline_flagship,allowed,6,159.75,False,7446,5153.0
41c0620d52dd,,baseline_flagship,allowed,7,96.75,False,4128,3565.0
41c0620d52dd,,baseline_flagship,allowed,8,225.0,False,2512,3923.0
41c0620d52dd,,baseline_flagship,allowed,9,207.0,False,1983,1296.0
41c0620d52dd,,baseline_flagship,allowed,10,225.0,True,2033,4671.0
e3a606d3a815,,baseline_flagship,not_allowed,1,105.75,False,819,55.0
e3a606d3a815,,baseline_flagship,not_allowed,2,90.0,False,441,260.0
e3a606d3a815,,baseline_flagship,not_allowed,3,225.0,False,1330,53.0
e3a606d3a815,,baseline_flagship,not_allowed,4,132.75,False,3692,159.0
e3a606d3a815,,baseline_flagship,not_allowed,5,225.0,False,1048,1181.0
e3a606d3a815,,baseline_flagship,not_allowed,6,225.0,False,767,43.0
e3a606d3a815,,baseline_flagship,not_allowed,7,225.0,False,2782,80.0
e3a606d3a815,,baseline_flagship,not_allowed,8,171.0,False,2283,154.0
e3a606d3a815,,baseline_flagship,not_allowed,9,225.0,False,2070,80.0
e3a606d3a815,,baseline_flagship,not_allowed,10,225.0,False,1477,265.0
e3a606d3a815,,baseline_flagship,not_allowed,11,225.0,False,837,104.0
e3a606d3a815,,baseline_flagship,not_allowed,12,225.0,False,1175,737.0
e3a606d3a815,,baseline_flagship,not_allowed,13,225.0,False,1478,62.0
e3a606d3a815,,baseline_flagship,not_allowed,14,225.0,False,1870,53.0
e3a606d3a815,,baseline_flagship,not_allowed,15,225.0,False,1102,44.0
921503c15f96,,baseline_flagship,allowed,1,72.0,False,3013,1337.0
921503c15f96,,baseline_flagship,allowed,2,72.0,False,3647,1724.0
921503c15f96,,baseline_flagship,allowed,3,153.0,False,1047,1931.0
921503c15f96,,baseline_flagship,allowed,4,81.0,False,2399,1704.0
921503c15f96,,baseline_flagship,allowed,5,207.0,False,2114,2160.0
921503c15f96,,baseline_flagship,allowed,6,175.5,False,1161,2027.0
921503c15f96,,baseline_flagship,allowed,7,225.0,False,2204,2325.0
921503c15f96,,baseline_flagship,allowed,8,225.0,True,1339,6597.0
44ac123a3fd2,,flagship_corruption,not_allowed,1,175.5,False,2215,148.0
44ac123a3fd2,,flagship_corruption,not_allowed,2,135.0,False,364,566.0
44ac123a3fd2,,flagship_corruption,not_allowed,3,225.0,False,832,459.0
44ac123a3fd2,,flagship_corruption,not_allowed,4,225.0,False,500,50.0
44ac123a3fd2,,flagship_corruption,not_allowed,5,225.0,False,448,59.0
44ac123a3fd2,,flagship_corruption,not_allowed,6,225.0,False,535,202.0
44ac123a3fd2,,flagship_corruption,not_allowed,7,225.0,False,505,181.0
44ac123a3fd2,,flagship_corruption,not_allowed,8,225.0,False,438,59.0
44ac123a3fd2,,flagship_corruption,not_allowed,9,225.0,False,1434,185.0
44ac123a3fd2,,flagship_corruption,not_allowed,10,225.0,False,1701,246.0
44ac123a3fd2,,flagship_corruption,not_allowed,11,225.0,False,1313,719.0
44ac123a3fd2,,flagship_corruption,not_allowed,12,225.0,False,761,169.0
44ac123a3fd2,,flagship_corruption,not_allowed,13,225.0,False,969,592.0
44ac123a3fd2,,flagship_corruption,not_allowed,14,225.0,False,898,103.0
44ac123a3fd2,,flagship_corruption,not_allowed,15,225.0,False,593,131.0
6d8fc6ef5748,,flagship_corruption,allowed,1,175.5,True,2038,5154.0
5c41cc13dd40,0.0,true_baseline,not_allowed,1,22.5,False,728,
5c41cc13dd40,0.0,true_baseline,not_allowed,2,22.5,False,4884,
5c41cc13dd40,0.0,true_baseline,not_allowed,3,22.5,False,1453,
5c41cc13dd40,0.0,true_baseline,not_allowed,4,22.5,False,933,
5c41cc13dd40,0.0,true_baseline,not_allowed,5,22.5,False,845,
5c41cc13dd40,0.0,true_baseline,not_allowed,6,22.5,False,1346,
5c41cc13dd40,0.0,true_baseline,not_allowed,7,22.5,False,821,
5c41cc13dd40,0.0,true_baseline,not_allowed,8,22.5,False,1353,
5c41cc13dd40,0.0,true_baseline,not_allowed,9,22.5,False,1132,
5c41cc13dd40,0.0,true_baseline,not_allowed,10,22.5,False,1199,
5c41cc13dd40,0.0,true_baseline,not_allowed,11,22.5,False,1114,
5c41cc13dd40,0.0,true_baseline,not_allowed,12,22.5,False,906,
5c41cc13dd40,0.0,true_baseline,not_allowed,13,22.5,False,1302,
5c41cc13dd40,0.0,true_baseline,not_allowed,14,22.5,False,1116,
5c41cc13dd40,0.0,true_baseline,not_allowed,15,22.5,False,872,
15c59048f0fc,,baseline_flagship,allowed,1,175.5,False,3585,1170.0
15c59048f0fc,,baseline_flagship,allowed,2,94.5,False,4828,2624.0
15c59048f0fc,,baseline_flagship,allowed,3,168.75,False,1096,2514.0
15c59048f0fc,,baseline_flagship,allowed,4,141.75,False,620,1605.0
15c59048f0fc,,baseline_flagship,allowed,5,225.0,False,1141,2999.0
15c59048f0fc,,baseline_flagship,allowed,6,225.0,False,1023,2272.0
15c59048f0fc,,baseline_flagship,allowed,7,225.0,False,1357,2537.0
15c59048f0fc,,baseline_flagship,allowed,8,225.0,True,1208,2279.0
4b3dac0426f6,,flagship_corruption,allowed,1,67.5,False,2792,2872.0
4b3dac0426f6,,flagship_corruption,allowed,2,54.0,False,2186,2007.0
4b3dac0426f6,,flagship_corruption,allowed,3,225.0,False,708,5655.0
4b3dac0426f6,,flagship_corruption,allowed,4,74.25,False,1912,2392.0
4b3dac0426f6,,flagship_corruption,allowed,5,191.25,False,3875,2278.0
4b3dac0426f6,,flagship_corruption,allowed,6,162.0,True,1187,4661.0
e31627685d3b,,flagship_corruption,not_allowed,1,159.75,False,2456,41.0
e31627685d3b,,flagship_corruption,not_allowed,2,94.5,False,5157,1177.0
e31627685d3b,,flagship_corruption,not_allowed,3,168.75,False,847,54.0
e31627685d3b,,flagship_corruption,not_allowed,4,87.75,False,864,1128.0
e31627685d3b,,flagship_corruption,not_allowed,5,119.25,False,2148,129.0
e31627685d3b,,flagship_corruption,not_allowed,6,157.5,False,1196,26.0
e31627685d3b,,flagship_corruption,not_allowed,7,218.25,False,1144,263.0
e31627685d3b,,flagship_corruption,not_allowed,8,225.0,False,2046,135.0
e31627685d3b,,flagship_corruption,not_allowed,9,225.0,False,3142,128.0
e31627685d3b,,flagship_corruption,not_allowed,10,225.0,False,1487,37.0
e31627685d3b,,flagship_corruption,not_allowed,11,225.0,False,2962,384.0
e31627685d3b,,flagship_corruption,not_allowed,12,225.0,False,1424,79.0
e31627685d3b,,flagship_corruption,not_allowed,13,225.0,False,1076,51.0
e31627685d3b,,flagship_corruption,not_allowed,14,225.0,False,1413,160.0
e31627685d3b,,flagship_corruption,not_allowed,15,225.0,False,914,195.0
2970dc072036,,baseline_flagship,not_allowed,1,159.75,False,4683,42.0
2970dc072036,,baseline_flagship,not_allowed,2,108.0,False,473,68.0
2970dc072036,,baseline_flagship,not_allowed,3,141.75,False,991,137.0
2970dc072036,,baseline_flagship,not_allowed,4,189.0,False,364,129.0
2970dc072036,,baseline_flagship,not_allowed,5,225.0,False,486,103.0
2970dc072036,,baseline_flagship,not_allowed,6,225.0,False,569,216.0
2970dc072036,,baseline_flagship,not_allowed,7,225.0,False,803,60.0
2970dc072036,,baseline_flagship,not_allowed,8,225.0,False,661,69.0
2970dc072036,,baseline_flagship,not_allowed,9,225.0,False,553,49.0
2970dc072036,,baseline_flagship,not_allowed,10,225.0,False,503,105.0
2970dc072036,,baseline_flagship,not_allowed,11,225.0,False,698,187.0
2970dc072036,,baseline_flagship,not_allowed,12,225.0,False,832,30.0
2970dc072036,,baseline_flagship,not_allowed,13,225.0,False,595,235.0
2970dc072036,,baseline_flagship,not_allowed,14,225.0,False,942,150.0
2970dc072036,,baseline_flagship,not_allowed,15,225.0,False,731,47.0
c1380383f9f5,,baseline_flagship,allowed,1,105.75,False,1559,4887.0
c1380383f9f5,,baseline_flagship,allowed,2,54.0,False,3366,1204.0
c1380383f9f5,,baseline_flagship,allowed,3,74.25,False,698,1080.0
c1380383f9f5,,baseline_flagship,allowed,4,141.75,False,4981,5272.0
c1380383f9f5,,baseline_flagship,allowed,5,225.0,False,2301,3114.0
c1380383f9f5,,baseline_flagship,allowed,6,195.75,False,1246,1217.0
c1380383f9f5,,baseline_flagship,allowed,7,225.0,True,1620,2356.0
899e36987c63,0.0,true_baseline,not_allowed,1,22.5,False,1716,
899e36987c63,0.0,true_baseline,not_allowed,2,22.5,False,6426,
899e36987c63,0.0,true_baseline,not_allowed,3,22.5,False,2993,
899e36987c63,0.0,true_baseline,not_allowed,4,22.5,False,3334,
899e36987c63,0.0,true_baseline,not_allowed,5,22.5,False,1387,
899e36987c63,0.0,true_baseline,not_allowed,6,22.5,False,4181,
899e36987c63,0.0,true_baseline,not_allowed,7,22.5,False,1022,
899e36987c63,0.0,true_baseline,not_allowed,8,22.5,False,1389,
899e36987c63,0.0,true_baseline,not_allowed,9,22.5,False,1776,
899e36987c63,0.0,true_baseline,not_allowed,10,22.5,False,1673,
899e36987c63,0.0,true_baseline,not_allowed,11,22.5,False,1335,
899e36987c63,0.0,true_baseline,not_allowed,12,22.5,False,1403,
899e36987c63,0.0,true_baseline,not_allowed,13,22.5,False,1304,
899e36987c63,0.0,true_baseline,not_allowed,14,22.5,False,1440,
899e36987c63,0.0,true_baseline,not_allowed,15,22.5,False,1399,
0c85e409faf7,,baseline_flagship,allowed,1,175.5,False,1970,4635.0
0c85e409faf7,,baseline_flagship,allowed,2,159.75,False,4512,2216.0
0c85e409faf7,,baseline_flagship,allowed,3,225.0,False,739,1818.0
0c85e409faf7,,baseline_flagship,allowed,4,112.5,False,1323,2397.0
0c85e409faf7,,baseline_flagship,allowed,5,146.25,False,990,1253.0
0c85e409faf7,,baseline_flagship,allowed,6,198.0,False,853,1955.0
0c85e409faf7,,baseline_flagship,allowed,7,225.0,False,973,2277.0
0c85e409faf7,,baseline_flagship,allowed,8,225.0,False,887,1407.0
0c85e409faf7,,baseline_flagship,allowed,9,225.0,True,952,2702.0
352ad4aae6b0,,flagship_corruption,not_allowed,1,159.75,False,1843,383.0
352ad4aae6b0,,flagship_corruption,not_allowed,2,54.0,False,3265,263.0
352ad4aae6b0,,flagship_corruption,not_allowed,3,105.75,False,1354,54.0
352ad4aae6b0,,flagship_corruption,not_allowed,4,108.0,False,851,840.0
352ad4aae6b0,,flagship_corruption,not_allowed,5,146.25,False,966,53.0
352ad4aae6b0,,flagship_corruption,not_allowed,6,225.0,False,934,136.0
352ad4aae6b0,,flagship_corruption,not_allowed,7,225.0,False,863,132.0
352ad4aae6b0,,flagship_corruption,not_allowed,8,225.0,False,2992,190.0
352ad4aae6b0,,flagship_corruption,not_allowed,9,225.0,False,855,75.0
352ad4aae6b0,,flagship_corruption,not_allowed,10,225.0,False,2082,40.0
352ad4aae6b0,,flagship_corruption,not_allowed,11,225.0,False,998,107.0
352ad4aae6b0,,flagship_corruption,not_allowed,12,225.0,False,2119,1306.0
352ad4aae6b0,,flagship_corruption,not_allowed,13,225.0,False,1551,131.0
352ad4aae6b0,,flagship_corruption,not_allowed,14,225.0,False,2262,88.0
352ad4aae6b0,,flagship_corruption,not_allowed,15,225.0,False,1420,240.0
a77232eecb07,,baseline_flagship,not_allowed,1,175.5,False,1781,33.0
a77232eecb07,,baseline_flagship,not_allowed,2,117.0,False,517,176.0
a77232eecb07,,baseline_flagship,not_allowed,3,159.75,False,457,116.0
a77232eecb07,,baseline_flagship,not_allowed,4,216.0,False,912,61.0
a77232eecb07,,baseline_flagship,not_allowed,5,225.0,False,598,174.0
a77232eecb07,,baseline_flagship,not_allowed,6,225.0,False,907,60.0
a77232eecb07,,baseline_flagship,not_allowed,7,225.0,False,422,112.0
a77232eecb07,,baseline_flagship,not_allowed,8,225.0,False,455,147.0
a77232eecb07,,baseline_flagship,not_allowed,9,225.0,False,885,113.0
a77232eecb07,,baseline_flagship,not_allowed,10,225.0,False,1218,54.0
a77232eecb07,,baseline_flagship,not_allowed,11,225.0,False,1024,141.0
a77232eecb07,,baseline_flagship,not_allowed,12,225.0,False,681,179.0
a77232eecb07,,baseline_flagship,not_allowed,13,225.0,False,891,160.0
a77232eecb07,,baseline_flagship,not_allowed,14,225.0,False,761,196.0
a77232eecb07,,baseline_flagship,not_allowed,15,225.0,False,780,164.0
e390333ed551,,baseline_flagship,not_allowed,1,159.75,False,1932,43.0
e390333ed551,,baseline_flagship,not_allowed,2,72.0,False,3536,46.0
e390333ed551,,baseline_flagship,not_allowed,3,225.0,False,2616,165.0
e390333ed551,,baseline_flagship,not_allowed,4,153.0,False,7505,55.0
e390333ed551,,baseline_flagship,not_allowed,5,130.5,False,5736,25.0
e390333ed551,,baseline_flagship,not_allowed,6,225.0,False,3491,100.0
e390333ed551,,baseline_flagship,not_allowed,7,135.0,False,4560,55.0
e390333ed551,,baseline_flagship,not_allowed,8,177.75,False,2037,215.0
e390333ed551,,baseline_flagship,not_allowed,9,225.0,False,1605,127.0
e390333ed551,,baseline_flagship,not_allowed,10,225.0,False,1883,59.0
e390333ed551,,baseline_flagship,not_allowed,11,225.0,False,3086,42.0
e390333ed551,,baseline_flagship,not_allowed,12,225.0,False,1724,166.0
e390333ed551,,baseline_flagship,not_allowed,13,225.0,False,2141,103.0
e390333ed551,,baseline_flagship,not_allowed,14,225.0,False,775,51.0
e390333ed551,,baseline_flagship,not_allowed,15,225.0,False,1251,180.0
0ffc07e8ab05,,baseline_flagship,allowed,1,175.5,False,2212,1986.0
0ffc07e8ab05,,baseline_flagship,allowed,2,54.0,False,4744,3961.0
0ffc07e8ab05,,baseline_flagship,allowed,3,141.75,False,1838,1764.0
0ffc07e8ab05,,baseline_flagship,allowed,4,72.0,False,1275,2006.0
0ffc07e8ab05,,baseline_flagship,allowed,5,189.0,False,1527,2608.0
0ffc07e8ab05,,baseline_flagship,allowed,6,96.75,False,3355,1097.0
0ffc07e8ab05,,baseline_flagship,allowed,7,101.25,False,3192,3457.0
0ffc07e8ab05,,baseline_flagship,allowed,8,130.5,False,3488,3103.0
0ffc07e8ab05,,baseline_flagship,allowed,9,182.25,False,1712,2074.0
0ffc07e8ab05,,baseline_flagship,allowed,10,225.0,False,1820,793.0
0ffc07e8ab05,,baseline_flagship,allowed,11,225.0,False,1270,1981.0
0ffc07e8ab05,,baseline_flagship,allowed,12,225.0,False,378,1915.0
0ffc07e8ab05,,baseline_flagship,allowed,13,225.0,False,578,2707.0
0ffc07e8ab05,,baseline_flagship,allowed,14,225.0,True,475,2085.0
18f8d61acf3b,,flagship_corruption,allowed,1,105.75,False,1730,1437.0
18f8d61acf3b,,flagship_corruption,allowed,2,72.0,False,3436,3670.0
18f8d61acf3b,,flagship_corruption,allowed,3,225.0,False,997,2082.0
18f8d61acf3b,,flagship_corruption,allowed,4,81.0,False,3200,3553.0
18f8d61acf3b,,flagship_corruption,allowed,5,225.0,False,3299,3362.0
18f8d61acf3b,,flagship_corruption,allowed,6,182.25,True,3730,3479.0
dcc26871bafc,,baseline_flagship,not_allowed,1,60.75,False,1111,138.0
dcc26871bafc,,baseline_flagship,not_allowed,2,74.25,False,800,482.0
dcc26871bafc,,baseline_flagship,not_allowed,3,225.0,False,379,147.0
dcc26871bafc,,baseline_flagship,not_allowed,4,99.0,False,2008,188.0
dcc26871bafc,,baseline_flagship,not_allowed,5,139.5,False,1841,69.0
dcc26871bafc,,baseline_flagship,not_allowed,6,225.0,False,1375,142.0
dcc26871bafc,,baseline_flagship,not_allowed,7,182.25,False,2084,43.0
dcc26871bafc,,baseline_flagship,not_allowed,8,225.0,False,1199,42.0
dcc26871bafc,,baseline_flagship,not_allowed,9,225.0,False,1808,174.0
dcc26871bafc,,baseline_flagship,not_allowed,10,225.0,False,1506,53.0
dcc26871bafc,,baseline_flagship,not_allowed,11,225.0,False,961,165.0
dcc26871bafc,,baseline_flagship,not_allowed,12,225.0,False,974,212.0
dcc26871bafc,,baseline_flagship,not_allowed,13,225.0,False,1143,260.0
dcc26871bafc,,baseline_flagship,not_allowed,14,225.0,False,791,138.0
dcc26871bafc,,baseline_flagship,not_allowed,15,225.0,False,873,102.0
50740116f4e5,,flagship_corruption,not_allowed,1,159.75,False,3440,66.0
50740116f4e5,,flagship_corruption,not_allowed,2,108.0,False,471,129.0
50740116f4e5,,flagship_corruption,not_allowed,3,144.0,False,1808,68.0
50740116f4e5,,flagship_corruption,not_allowed,4,193.5,False,308,193.0
50740116f4e5,,flagship_corruption,not_allowed,5,225.0,False,380,256.0
50740116f4e5,,flagship_corruption,not_allowed,6,225.0,False,932,157.0
50740116f4e5,,flagship_corruption,not_allowed,7,225.0,False,473,126.0
50740116f4e5,,flagship_corruption,not_allowed,8,225.0,False,613,184.0
50740116f4e5,,flagship_corruption,not_allowed,9,225.0,False,465,42.0
50740116f4e5,,flagship_corruption,not_allowed,10,225.0,False,769,672.0
50740116f4e5,,flagship_corruption,not_allowed,11,225.0,False,498,101.0
50740116f4e5,,flagship_corruption,not_allowed,12,225.0,False,523,147.0
50740116f4e5,,flagship_corruption,not_allowed,13,225.0,False,513,301.0
50740116f4e5,,flagship_corruption,not_allowed,14,225.0,False,768,168.0
50740116f4e5,,flagship_corruption,not_allowed,15,225.0,False,466,123.0
cd6421a118d2,,baseline_flagship,allowed,1,78.75,False,2520,842.0
cd6421a118d2,,baseline_flagship,allowed,2,83.25,False,594,1506.0
cd6421a118d2,,baseline_flagship,allowed,3,225.0,True,623,3965.0
c40bdb6f538a,,flagship_corruption,allowed,1,105.75,False,1988,1511.0
c40bdb6f538a,,flagship_corruption,allowed,2,105.75,False,4185,1722.0
c40bdb6f538a,,flagship_corruption,allowed,3,132.75,False,1819,2076.0
c40bdb6f538a,,flagship_corruption,allowed,4,90.0,False,2694,1660.0
c40bdb6f538a,,flagship_corruption,allowed,5,225.0,False,2656,3538.0
c40bdb6f538a,,flagship_corruption,allowed,6,225.0,True,6379,4785.0
d214d672f041,,baseline_flagship,allowed,1,159.75,False,2669,863.0
d214d672f041,,baseline_flagship,allowed,2,105.75,False,3311,6900.0
d214d672f041,,baseline_flagship,allowed,3,225.0,True,2086,8190.0
7508374a5d85,,flagship_corruption,allowed,1,132.75,False,1191,1339.0
7508374a5d85,,flagship_corruption,allowed,2,105.75,False,3159,1918.0
7508374a5d85,,flagship_corruption,allowed,3,87.75,True,5125,4206.0
ffc4c4bd082f,0.0,true_baseline,not_allowed,1,22.5,False,2714,
ffc4c4bd082f,0.0,true_baseline,not_allowed,2,22.5,False,4733,
ffc4c4bd082f,0.0,true_baseline,not_allowed,3,22.5,False,1188,
ffc4c4bd082f,0.0,true_baseline,not_allowed,4,22.5,False,2535,
ffc4c4bd082f,0.0,true_baseline,not_allowed,5,22.5,False,1463,
ffc4c4bd082f,0.0,true_baseline,not_allowed,6,22.5,False,1958,
ffc4c4bd082f,0.0,true_baseline,not_allowed,7,22.5,False,1367,
ffc4c4bd082f,0.0,true_baseline,not_allowed,8,22.5,False,1302,
ffc4c4bd082f,0.0,true_baseline,not_allowed,9,22.5,False,2843,
ffc4c4bd082f,0.0,true_baseline,not_allowed,10,22.5,False,2932,
ffc4c4bd082f,0.0,true_baseline,not_allowed,11,22.5,False,1665,
ffc4c4bd082f,0.0,true_baseline,not_allowed,12,22.5,False,1630,
ffc4c4bd082f,0.0,true_baseline,not_allowed,13,22.5,False,2151,
ffc4c4bd082f,0.0,true_baseline,not_allowed,14,22.5,False,2192,
ffc4c4bd082f,0.0,true_baseline,not_allowed,15,22.5,False,1915,
488d76645348,,baseline_flagship,not_allowed,1,159.75,False,1755,173.0
488d76645348,,baseline_flagship,not_allowed,2,105.75,False,3791,59.0
488d76645348,,baseline_flagship,not_allowed,3,225.0,False,1502,54.0
488d76645348,,baseline_flagship,not_allowed,4,94.5,False,2892,127.0
488d76645348,,baseline_flagship,not_allowed,5,121.5,False,1934,42.0
488d76645348,,baseline_flagship,not_allowed,6,126.0,False,1828,50.0
488d76645348,,baseline_flagship,not_allowed,7,164.25,False,1411,43.0
488d76645348,,baseline_flagship,not_allowed,8,225.0,False,2545,47.0
488d76645348,,baseline_flagship,not_allowed,9,225.0,False,1687,108.0
488d76645348,,baseline_flagship,not_allowed,10,225.0,False,1247,106.0
488d76645348,,baseline_flagship,not_allowed,11,225.0,False,1803,159.0
488d76645348,,baseline_flagship,not_allowed,12,225.0,False,2140,59.0
488d76645348,,baseline_flagship,not_allowed,13,225.0,False,810,196.0
488d76645348,,baseline_flagship,not_allowed,14,225.0,False,2448,44.0
488d76645348,,baseline_flagship,not_allowed,15,225.0,False,1992,139.0
0e5e88f9fc50,,baseline_flagship,not_allowed,1,159.75,False,1278,43.0
0e5e88f9fc50,,baseline_flagship,not_allowed,2,159.75,False,496,82.0
0e5e88f9fc50,,baseline_flagship,not_allowed,3,225.0,False,535,53.0
